backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13389919104520231,0.0,0,0.01,0.0,441,4.41,0.3985096460673958
hybrid_dense_core,0.13395072298590094,0.0,0,0.01,0.0,442,4.42,0.3921312299789861
hybrid_dense_core,0.13443136005662382,0.0,0,0.01,0.0,443,4.43,0.39972634508740157
hybrid_dense_core,0.1341847850708291,0.0,0,0.01,0.0,444,4.44,0.3925832100212574
hybrid_dense_core,0.13396400201600045,0.0,0,0.01,0.0,445,4.45,0.3985639570746571
hybrid_dense_core,0.13400480500422418,0.0,0,0.01,0.0,446,4.46,0.3981329930247739
hybrid_dense_core,0.13368453201837838,0.0,0,0.01,0.0,447,4.47,0.3915866060415283
hybrid_dense_core,0.1339379500132054,0.0,0,0.01,0.0,448,4.48,0.398689609952271
hybrid_dense_core,0.13414350303355604,0.0,0,0.01,0.0,449,4.49,0.3991498810937628
hybrid_dense_core,0.13354899804107845,0.0,0,0.01,0.0,450,4.5,0.40033288893755525
hybrid_dense_core,0.13349838694557548,0.0,0,0.01,0.0,451,4.51,0.39823197398800403
hybrid_dense_core,0.13481299905106425,0.0,0,0.01,0.0,452,4.5200000000000005,0.399046236067079
hybrid_dense_core,0.1338210719404742,0.0,0,0.01,0.0,453,4.53,0.39873668004292995
hybrid_dense_core,0.13425513892434537,0.0,0,0.01,0.0,454,4.54,0.39841041597537696
hybrid_dense_core,0.13409147993661463,0.0,0,0.01,0.0,455,4.55,0.39817292301449925
hybrid_dense_core,0.13346593698952347,0.0,0,0.01,0.0,456,4.5600000000000005,0.3915570580866188
hybrid_dense_core,0.13411950098816305,0.0,0,0.01,0.0,457,4.57,0.3991528650512919
hybrid_dense_core,0.1346375229768455,0.0,0,0.01,0.0,458,4.58,0.39252373296767473
hybrid_dense_core,0.13357766799163073,0.0,0,0.01,0.0,459,4.59,0.3978521008975804
hybrid_dense_core,0.13571128598414361,0.0,0,0.01,0.0,460,4.6000000000000005,0.3997129239141941
hybrid_dense_core,0.13420109602157027,0.0,0,0.01,0.0,461,4.61,0.39198128099087626
hybrid_dense_core,0.13342735695187002,0.0,0,0.01,0.0,462,4.62,0.39841325592715293
hybrid_dense_core,0.13322564505506307,0.0,0,0.01,0.0,463,4.63,0.3979865260189399
hybrid_dense_core,0.13497583998832852,0.0,0,0.01,0.0,464,4.64,0.3996481830254197
hybrid_dense_core,0.13343547494150698,0.0,0,0.01,0.0,465,4.65,0.3975513969780877
