run_id,t,py_width_sum,flowstar_overlap_width_sum,width_ratio
flowstar_style_o4_target_insert_scalars,0.34617080902680752,0.72828690813047525,0.8742588,0.83303354582244438
flowstar_style_o4_target_insert_scalars,0.36721826011780645,0.70926520625861067,0.96431950000000011,0.73550851793270855
flowstar_style_o4_target_insert_scalars,0.38976910057244818,0.69743423032025731,0.8788282999999999,0.79359555253313685
flowstar_style_o4_target_insert_scalars,0.41344748304982204,0.67169471825292193,0.87388990000000011,0.76862625171994992
flowstar_style_o4_target_insert_scalars,0.43881717856129399,0.6521152975470168,0.85450430000000011,0.76315039906413196
flowstar_style_o4_target_insert_scalars,0.46545535884833955,0.62010686698031336,0.73994930000000014,0.8380396697183351
flowstar_style_o4_target_insert_scalars,0.49399626629874549,0.59338077099907205,0.7887234999999998,0.75233053281545714
flowstar_style_o4_target_insert_scalars,0.52396421912167179,0.55643480532181178,0.76920750000000004,0.72338712937901894
flowstar_style_o4_target_insert_scalars,0.55607274000337847,0.52418445635820565,0.67799851899999974,0.77313510526739937
flowstar_style_o4_target_insert_scalars,0.58978668692917047,0.48512174872889646,0.65690352000000007,0.73849771535536357
flowstar_style_o4_target_insert_scalars,0.61507214712351455,0.45785299503269083,0.63350420000000007,0.72273079646936955
flowstar_style_o4_target_insert_scalars,0.64216371161745456,0.43294733056359269,0.6092036999999999,0.71067744756572027
flowstar_style_o4_target_insert_scalars,0.67060985433609155,0.40494825924751587,0.58171829999999991,0.69612432554986825
flowstar_style_o4_target_insert_scalars,0.70108786439177406,0.37908783758234949,0.51052310000000001,0.74254786430300501
flowstar_style_o4_target_insert_scalars,0.73308977495024075,0.3525559563856,0.48177762999999985,0.73178149924810776
flowstar_style_o4_target_insert_scalars,0.76737753626288352,0.32757427726795257,0.42586058000000021,0.7692054457539893
flowstar_style_o4_target_insert_scalars,0.80337968564115847,0.3019786354081348,0.41298054000000001,0.73121759056282598
flowstar_style_o4_target_insert_scalars,0.84195341711788163,0.27852215628036947,0.43834459999999997,0.63539543154032119
flowstar_style_o4_target_insert_scalars,0.88245583516844095,0.2555592290119495,0.3709309999999999,0.6889670289405565
flowstar_style_o4_target_insert_scalars,0.92585128307975451,0.23535577637024313,0.35657119999999987,0.66005268055929145
flowstar_style_o4_target_insert_scalars,0.97141650338663377,0.21422957590821307,0.3429449,0.62467637194258629
flowstar_style_o4_target_insert_scalars,1.0202363822868616,0.19840028555677747,0.33100839999999998,0.5993814222139906
flowstar_style_o4_target_insert_scalars,1.0714972551321007,0.18143518232637557,0.32120409999999994,0.5648594844411251
flowstar_style_o4_target_insert_scalars,1.126419618894857,0.16961361600086516,0.31394580000000005,0.54026400735689128
flowstar_style_o4_target_insert_scalars,1.1840881008457511,0.15612626569912935,0.26722289999999987,0.58425481386187117
flowstar_style_o4_target_insert_scalars,1.2458757600788517,0.1483578897462916,0.27212840000000005,0.5451760630139727
flowstar_style_o4_target_insert_scalars,1.3079483556187124,0.13826025511667683,0.23532839999999999,0.58752048251157463
flowstar_style_o4_target_insert_scalars,1.3704483556187124,0.13468196879473482,0.29998289999999983,0.4489654870152095
flowstar_style_o4_target_insert_scalars,1.4329483556187124,0.12832548712460612,0.25865340000000014,0.49612913313571771
flowstar_style_o4_target_insert_scalars,1.4954483556187124,0.1279483543451162,0.27303400000000011,0.46861692809362993
flowstar_style_o4_target_insert_scalars,1.5829483556187123,0.12886738832986344,0.29225139999999994,0.44094703508644773
flowstar_style_o4_target_insert_scalars,1.6829483556187124,0.13025098555594861,0.376031,0.34638363740209877
flowstar_style_o4_target_insert_scalars,1.7829483556187125,0.13463869843432885,0.33242760000000016,0.40501660642596699
flowstar_style_o4_target_insert_scalars,1.8829483556187125,0.1420555928923215,0.40847219999999995,0.3477729766978549
flowstar_style_o4_target_insert_scalars,1.9829483556187126,0.1524238087159101,0.37130799999999997,0.41050504895103285
flowstar_style_o4_target_insert_scalars,2.0829483556187123,0.16599233423906457,0.60895909999999998,0.27258371578495921
flowstar_style_o4_target_insert_scalars,2.1829483556187128,0.18308507790901674,0.45369660000000001,0.40354077572769276
flowstar_style_o4_target_insert_scalars,2.2829483556187125,0.20402544544362777,0.56335840000000004,0.36215923192700733
flowstar_style_o4_target_insert_scalars,2.3579483556187126,0.21428288724826305,0.52243530000000016,0.41016157837776845
flowstar_style_o4_target_insert_scalars,2.4204483556187126,0.2348765670395756,0.59870099999999993,0.39231029685865837
flowstar_style_o4_target_insert_scalars,2.4829483556187126,0.24832737116415438,0.55922129999999992,0.44405921441861101
flowstar_style_o4_target_insert_scalars,2.5454483556187126,0.27163377149716389,0.67683490000000002,0.40132944015913463
flowstar_style_o4_target_insert_scalars,2.6079483556187126,0.28611605824715602,0.62160979999999988,0.4602824122900831
flowstar_style_o4_target_insert_scalars,2.6704483556187126,0.30889206753049103,0.69252379999999991,0.44603819757601265
flowstar_style_o4_target_insert_scalars,2.7329483556187126,0.32620106171275026,0.78332092999999992,0.41643348111833334
flowstar_style_o4_target_insert_scalars,2.7766983556187128,0.33687686348857249,0.61089829999999989,0.55144508257523805
flowstar_style_o4_target_insert_scalars,2.8235733556187128,0.35849260743987299,0.6542443,0.54794914902563607
flowstar_style_o4_target_insert_scalars,2.8727921056187125,0.36488293095358465,0.70045419000000009,0.52092333255024803
flowstar_style_o4_target_insert_scalars,2.9097061681187126,0.36673523083169079,0.63091811000000009,0.58127231572365345
flowstar_style_o4_target_insert_scalars,2.9492569493687126,0.38452692552214457,0.67960639999999983,0.56580827596995065
flowstar_style_o4_target_insert_scalars,2.9907852696812123,0.37673859959399786,0.58704569999999978,0.64175344371655907
flowstar_style_o4_target_insert_scalars,3.0219315099155875,0.3647998688522941,0.59532370000000001,0.61277565272858125
flowstar_style_o4_target_insert_scalars,3.055302481595275,0.37365156366534558,0.51026349999999998,0.73227178441206475
flowstar_style_o4_target_insert_scalars,3.0903420018589465,0.34926864658170875,0.50197639999999988,0.69578698636371916
flowstar_style_o4_target_insert_scalars,3.1166216420567006,0.32570381854568797,0.41573779999999994,0.7834356619621502
flowstar_style_o4_target_insert_scalars,3.1447783994114369,0.32623153399089988,0.42371600000000009,0.76992970289273899
flowstar_style_o4_target_insert_scalars,3.1743429946339097,0.32623290549367912,0.47309979999999996,0.68956466583515597
flowstar_style_o4_target_insert_scalars,3.206019346657988,0.37619847750450519,0.46524910000000008,0.80859581996935648
flowstar_style_o4_target_insert_scalars,3.2392795162832702,0.41399722596044541,0.5668299999999995,0.73037282070540688
flowstar_style_o4_target_insert_scalars,3.264224643502232,0.44077720899576422,0.56487900000000013,0.78030376239117427
flowstar_style_o4_target_insert_scalars,3.2909515655225481,0.48447498561944902,0.62665100000000029,0.77311770925036227
flowstar_style_o4_target_insert_scalars,3.3190148336438803,0.51009449765058568,0.69479000000000002,0.73417075325002612
flowstar_style_o4_target_insert_scalars,3.3400622847348789,0.52680651899157716,0.66517300000000024,0.79198421913032691
flowstar_style_o4_target_insert_scalars,3.3626131251895206,0.55769832621585058,0.62876599999999994,0.8869727787696069
flowstar_style_o4_target_insert_scalars,3.3862915076668942,0.57090808332678789,0.79612199999999977,0.71711130119100852
flowstar_style_o4_target_insert_scalars,3.4116612031783662,0.59809556638320616,0.74091300000000015,0.80724129065518624
flowstar_style_o4_target_insert_scalars,3.4382993834654121,0.60474916827840097,0.77965500000000021,0.77566252801354552
flowstar_style_o4_target_insert_scalars,3.4582780186806961,0.60702594943463661,0.81679100000000027,0.74318393497802548
flowstar_style_o4_target_insert_scalars,3.4796836992685005,0.61965872153383761,0.74661299999999975,0.82995972683818497
