run_id,segment_index,t_lo,t_hi,h,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,reset_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,15,1.2,1.3,0.10000000000000001,,,0.14792514320442066,,,,,,0.11874248107620557,0.13246602744072744,,,0.13246602744072747,,,,,,3.8515764216139326e-08,,,,1.5687148485304397e-10,,0,0,3.8672635700992368e-08,,,0.11671884210058563,,,,0.0020236389756199211,,16,8.5159834253600864e-07,8.4637361783563577e-07,1.6979719603716444e-06,0.001084184278414439,0.00093945469720548198,0.0020236389756199211,8.5159834253600864e-07,8.4637361783563577e-07,1.6979719603716444e-06,1.6979719603716444e-06,0.13246602744072747,1.6979719603716444e-06,0.13246772541268773,9.8813129168249309e-324,0.049223554439146291,0.035198972409864512;0.031034041310498219,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.035198972409864512,0.031034041310498219,1.7478292606977746,-0.60847852480270848,6,6,49,68,749,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,16,1.3,1.4000000000000001,0.10000000000000001,,,0.13621821079419275,,,,,,0.10922978738306444,0.12353674964263361,,,0.12353674964263364,,,,,,4.540675201965412e-08,,,,2.1145969461593893e-10,,0,0,4.5618211714270058e-08,,,0.10700212143119867,,,,0.0022276659518657514,,17,7.7589160480126648e-07,7.3428715655333084e-07,1.5101787613545973e-06,0.0011966770553862879,0.0010309888964794634,0.0022276659518657514,7.7589160480126648e-07,7.3428715655333084e-07,1.5101787613545973e-06,1.5101787613545973e-06,0.12353674964263364,1.5101787613545973e-06,0.12353825982139524,9.8813129168249309e-324,0.044162049336421191,0.034301558507273691;0.027466816314042089,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.034301558507273691,0.027466816314042089,1.6845386452435569,-0.65699775606194977,6,6,48,68,749,48
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,17,1.4000000000000001,1.5000000000000002,0.10000000000000001,,,0.12922789697586737,,,,,,0.10364120949876027,0.11874060814185872,,,0.11874060814185874,,,,,,5.3399632015579732e-08,,,,1.2516846653587958e-10,,0,0,5.3524800482115609e-08,,,0.10117659741876772,,,,0.0024646120799925349,,18,7.4340854193339326e-07,6.669980902144683e-07,1.4104066321478615e-06,0.0013196336279067877,0.0011449784520857469,0.0024646120799925349,7.4340854193339326e-07,6.669980902144683e-07,1.4104066321478615e-06,1.4104066321478615e-06,0.11874060814185874,1.4104066321478615e-06,0.11874201854849079,9.8813129168249309e-324,0.040899179494962128,0.033947398520323122;0.025422905550605168,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.033947398520323122,0.025422905550605168,1.6164570986435618,-0.70467861434899381,6,6,49,68,592,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,18,1.5000000000000002,1.6000000000000003,0.10000000000000001,,,0.12605577058639542,,,,,,0.10119020397313136,0.11729449606495601,,,0.11729449606495604,,,,,,6.1485206146687806e-08,,,,1.4213644102785241e-10,,0,0,6.162734258771566e-08,,,0.098450107556916355,,,,0.0027400964162149991,,19,7.5011892813776056e-07,6.3904711293801196e-07,1.3891660410757725e-06,0.0014554556994008474,0.0012846407168141517,0.0027400964162149991,7.5011892813776056e-07,6.3904711293801196e-07,1.3891660410757725e-06,1.3891660410757725e-06,0.11729449606495604,1.3891660410757725e-06,0.11729588523099702,9.8813129168249309e-324,0.039031117927910683,0.034060045646618131;0.024587202385858705,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.034060045646618131,0.024587202385858705,1.5435611279280796,-0.75360436275751375,6,6,49,68,603,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,19,1.6000000000000003,1.7000000000000004,0.10000000000000001,,,0.12612042981289864,,,,,,0.1013903906308716,0.11872806680981962,,,0.11872806680981965,,,,,,6.9388053201947788e-08,,,,1.5636046726309124e-10,,0,0,6.954441366921088e-08,,,0.098328591774003077,,,,0.0030617988568685025,,20,7.9805970311558947e-07,6.5102208730391697e-07,1.4490817904195064e-06,0.0016069479257817911,0.0014548509310867116,0.0030617988568685025,7.9805970311558947e-07,6.5102208730391697e-07,1.4490817904195064e-06,1.4490817904195064e-06,0.11872806680981965,1.4490817904195064e-06,0.11872951589161021,9.8813129168249309e-324,0.038292329583270904,0.034600468341464602;0.024763565063444175,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.034600468341464602,0.024763565063444175,1.4656343576869979,-0.80558302247441615,6,6,49,68,603,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,20,1.7000000000000004,1.8000000000000005,0.10000000000000001,,,0.12910555898903756,,,,,,0.10418386038688213,0.12301197278947096,,,0.12301197278947099,,,,,,7.6364288073566539e-08,,,,1.6705329816747893e-10,,0,0,7.6531341371734019e-08,,,0.10074409270058381,,,,0.0034397676862982975,,21,8.9571397128873111e-07,7.1054437687732269e-07,1.6062583481660539e-06,0.001777490507287412,0.0016622771790108853,0.0034397676862982975,8.9571397128873111e-07,7.1054437687732269e-07,1.6062583481660539e-06,1.6062583481660539e-06,0.12301197278947099,1.6062583481660539e-06,0.12301357904781909,9.8813129168249309e-324,0.038520221706935448,0.035658799106126127;0.025847187288608343,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.035658799106126127,0.025847187288608343,1.3822858294387845,-0.86232389584267843,6,6,49,68,603,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,21,1.8000000000000005,1.9000000000000006,0.10000000000000001,,,0.13513749117600651,,,,,,0.10922377211700009,0.12984055624816015,,,0.12984055624816018,,,,,,8.0773736998232379e-08,,,,1.7278122860843245e-10,,0,0,8.0946518226840812e-08,,,0.10533684356607816,,,,0.0038869285509219162,,22,1.0606094612752812e-06,8.3585498175157263e-07,1.8964644430268537e-06,0.001971233269964259,0.0019156952809576571,0.0038869285509219162,1.0606094612752812e-06,8.3585498175157263e-07,1.8964644430268537e-06,1.8964644430268537e-06,0.12984055624816018,1.8964644430268537e-06,0.12984245271260322,9.8813129168249309e-324,0.039630203593187044,0.037115777599022182;0.027804500525056751,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.037115777599022182,0.027804500525056751,1.2929527354189563,-0.92557515582842242,6,6,49,68,603,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,22,1.9000000000000006,2.0000000000000004,0.10000000000000001,,,0.14397910521694204,,,,,,0.11656076344057248,0.13931833945691563,,,0.13931833945691566,,,,,,7.9274712153865958e-08,,,,1.6521586844343865e-10,,0,0,7.9439928022309397e-08,,,0.11214141689188803,,,,0.0044193465486844193,,23,1.3209563982566679e-06,1.0577523095892979e-06,2.3787087078459658e-06,0.0021933114675995731,0.0022260350810848462,0.0044193465486844193,1.3209563982566679e-06,1.0577523095892979e-06,2.3787087078459658e-06,2.3787087078459658e-06,0.13931833945691566,2.3787087078459658e-06,0.13932071816562355,9.8813129168249309e-324,0.041598128796697498,0.039000986766004588;0.030658182962452075,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.039000986766004588,0.030658182962452075,1.1968907696653237,-0.99723538054118877,6,6,49,68,603,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,23,2.0000000000000004,2.1000000000000005,0.10000000000000001,,,0.15582352672688085,,,,,,0.12633926543775026,0.15165565252830948,,,0.15165565252830951,,,,,,6.6745427433120312e-08,,,,1.264505619065793e-10,,0,0,6.6871877995026897e-08,,,0.12128266618956923,,,,0.0050565992481810106,,24,1.7250182359107239e-06,1.4328048790842669e-06,3.1578231149949908e-06,0.0024500717081015586,0.0026065275400794525,0.0050565992481810106,1.7250182359107239e-06,1.4328048790842669e-06,3.1578231149949908e-06,3.1578231149949908e-06,0.15165565252830951,3.1578231149949908e-06,0.15165881035142451,9.8813129168249309e-324,0.04444665414041922,0.041354218495559508;0.034473607768593852,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.041354218495559508,0.034473607768593852,1.0931544153558894,-1.0794431182284632,6,6,49,68,749,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,24,2.1000000000000005,2.2000000000000006,0.10000000000000001,,,0.17093904473928392,,,,,,0.13878613858829536,0.16715420065644748,,,0.16715420065644751,,,,,,7.0088122341446424e-08,,,,5.2590922420746115e-11,,0,0,7.0140713263867171e-08,,,0.13296461927367098,,,,0.0058215193146243654,,25,2.3512817963037323e-06,2.0572561083355036e-06,4.4085379046392359e-06,0.0027492873737492486,0.0030722319408751169,0.0058215193146243654,2.3512817963037323e-06,2.0572561083355036e-06,4.4085379046392359e-06,4.4085379046392359e-06,0.16715420065644751,4.4085379046392359e-06,0.16715860919435202,9.8813129168249309e-324,0.048231171160096446,0.044236499114043835;0.039340601214178796,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.044236499114043835,0.039340601214178796,0.98056964096707333,-1.1746365025045922,6,6,49,68,756,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,25,2.2000000000000006,2.3000000000000007,0.10000000000000001,,,0.18963159430481605,,,,,,0.15414749693548857,0.18613529137212792,,,0.18613529137212795,,,,,,1.1716194108447444e-07,,,,2.567255344724555e-10,,0,0,1.1741866661894689e-07,,,0.14740284628241479,,,,0.0067446506530737717,,26,3.3253761537324719e-06,3.0907014484281625e-06,6.4160776021606349e-06,0.0031002755836656549,0.0036443750694081165,0.0067446506530737717,3.3253761537324719e-06,3.0907014484281625e-06,6.4160776021606349e-06,6.4160776021606349e-06,0.18613529137212795,6.4160776021606349e-06,0.18614170744973027,9.8813129168249309e-324,0.053018872396296518,0.047723900165135572;0.045343745520927396,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.047723900165135572,0.045343745520927396,0.85770316618624631,-1.2855554023724567,6,6,49,68,756,49
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,26,2.3000000000000007,2.4000000000000008,0.10000000000000001,,,0.21208690967789237,,,,,,0.17255895949130273,0.20879011576549256,,,0.20879011576549258,,,,,,2.8185907710653779e-07,,,,5.8129785023472945e-11,,0,0,2.8191720689156126e-07,,,0.16470742826637191,,,,0.0078515312249307946,,27,4.8498491969970652e-06,4.7909595654678376e-06,9.6408087624649028e-06,0.003514347258147196,0.0043371839667835982,0.0078515312249307946,4.8498491969970652e-06,4.7909595654678376e-06,9.6408087624649028e-06,9.6408087624649028e-06,0.20879011576549258,9.6408087624649028e-06,0.20879975657425512,9.8813129168249309e-324,0.05885039688512133,0.051901219775255039;0.052493838107490302,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.051901219775255039,0.052493838107490302,0.72283674953109123,-1.4151246611677279,6,6,51,68,756,51
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,27,2.4000000000000008,2.5000000000000009,0.10000000000000001,,,0.23809466223803613,,,,,,0.1938123262295135,0.23490489017344718,,,0.23490489017344721,,,,,,6.2599178654489669e-07,,,,1.1992295290517685e-10,,0,0,6.2611170949780184e-07,,,0.18466000587938591,,,,0.0091523203501275574,,28,7.2179993212500117e-06,7.5214729707698309e-06,1.4739472292019843e-05,0.0040037234669055661,0.0051485968832219904,0.0091523203501275574,7.2179993212500117e-06,7.5214729707698309e-06,1.4739472292019843e-05,1.4739472292019843e-05,0.23490489017344721,1.4739472292019843e-05,0.23491962964573934,9.8813129168249309e-324,0.065666706867030147,0.056847334502768375;0.060605110583954201,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.056847334502768375,0.060605110583954201,0.57396375240940789,-1.5660988948899937,6,6,51,68,785,51
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,28,2.5000000000000009,2.600000000000001,0.10000000000000001,,,0.2665480277071911,,,,,,0.21693684583589107,0.26336313664576272,,,0.26336313664576277,,,,,,1.1739786057445904e-06,,,,2.024460762567156e-10,,0,0,1.174181051820847e-06,,,0.20631289659115332,,,,0.010623949244737693,,29,1.0791792356337976e-05,1.1663967535937619e-05,2.2455759892275597e-05,0.0045790855674535781,0.0060448636772841144,0.010623949244737693,1.0791792356337976e-05,1.1663967535937619e-05,2.2455759892275597e-05,2.2455759892275597e-05,0.26336313664576277,2.2455759892275597e-05,0.26338559240565518,9.8813129168249309e-324,0.073175311530877502,0.062604071063091807;0.069077497259788789,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.062604071063091807,0.069077497259788789,0.40884145258568549,-1.7402582585399529,6,6,51,68,944,51
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,29,2.600000000000001,2.7000000000000011,0.10000000000000001,,,0.29461367706881625,,,,,,0.23958118108306359,0.29139184285514791,,,0.29139184285514796,,,,,,1.9025053690863174e-06,,,,8.4914182650481642e-12,,0,0,1.9025138605045825e-06,,,0.22740820779662546,,,,0.012172973286438061,,30,1.5847080207994986e-05,1.7254499089727972e-05,3.3101579297722958e-05,0.0052449388300944205,0.0069280344563436404,0.012172973286438061,1.5847080207994986e-05,1.7254499089727972e-05,3.3101579297722958e-05,3.3101579297722958e-05,0.29139184285514796,3.3101579297722958e-05,0.2914249444344455,9.8813129168249309e-324,0.080626723540306422,0.06911767212237796;0.076578249305195065,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.06911767212237796,0.076578249305195065,0.22515933999397353,-1.9368297778198129,6,6,52,68,944,52
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,30,2.7000000000000011,2.8000000000000012,0.10000000000000001,,,0.33093321990600949,,,,,,0.25736799420230627,0.31371575026668008,,,0.31371575026668019,,,,,,2.5396123049456733e-06,,,,8.0960690836646456e-12,,0,0,2.539620401014757e-06,,,0.24324768484062054,,,,0.014120309361685651,,31,2.2093191076499865e-05,2.3097522408178479e-05,4.5190713484678341e-05,0.0059909318817508222,0.0081293774799348299,0.014120309361685651,2.2093191076499865e-05,2.3097522408178479e-05,4.5190713484678341e-05,4.5190713484678341e-05,0.31371575026668019,4.5190713484678341e-05,0.31376094098016472,9.8813129168249309e-324,0.086497709833321029,0.076140491740985333;0.080717383392353501,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.076140491740985333,0.080717383392353501,0.020920322183767829,-2.149748517056842,6,6,53,68,960,53
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,31,2.8000000000000012,2.9000000000000012,0.10000000000000001,,,0.36973100474301823,,,,,,0.26762958965818734,0.32607880961150976,,,0.32607880961150981,,,,,,2.6203843815433182e-06,,,,4.8161885714464479e-11,,0,0,2.6204325434290327e-06,,,0.25065645460556729,,,,0.016973135052619999,,32,2.9981866564527495e-05,2.7334832642010376e-05,5.7316699206537875e-05,0.0068380040649444231,0.010135130987675578,0.016973135052619999,2.9981866564527495e-05,2.7334832642010376e-05,5.7316699206537875e-05,5.7316699206537875e-05,0.32607880961150981,5.7316699206537875e-05,0.32613612631071665,9.8813129168249309e-324,0.088748612947216116,0.083684688255536127;0.079354716550217155,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.083684688255536127,0.079354716550217155,-0.2048377281887255,-2.3636213793040501,6,6,53,68,974,53
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,32,2.9000000000000012,3.0000000000000013,0.10000000000000001,,,0.40168357485575357,,,,,,0.26099276767059942,0.31680081188590492,,,0.31680081188590498,,,,,,3.2390471093550876e-06,,,,9.8813129168249309e-324,,0,0,3.2390471093550876e-06,,,0.23982895267537274,,,,0.021163814995226661,,33,3.9794856552899191e-05,2.6230241613700311e-05,6.6025098166599502e-05,0.007851015733757882,0.013312799261468779,0.021163814995226661,3.9794856552899191e-05,2.6230241613700311e-05,6.6025098166599502e-05,6.6025098166599502e-05,0.31680081188590498,6.6025098166599502e-05,0.31686683698407175,9.8813129168249309e-324,0.083681762297208584,0.090715336058864851;0.067685069884085999,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.090715336058864851,0.067685069884085999,-0.45088364414282106,-2.5493472528613141,6,6,54,68,974,54
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,33,3.0000000000000013,3.1000000000000014,0.10000000000000001,,,0.41265079051324388,,,,,,0.22479460305744903,0.2707652146615025,,,0.27076521466150255,,,,,,5.8188178419818966e-06,,,,1.5751534921193524e-10,,0,0,5.8189753573311085e-06,,,0.19775202270972148,,,,0.027042580347727531,,34,4.6810067549855643e-05,1.2685945834737476e-05,5.9496013384593117e-05,0.009119826099180944,0.017922754248546589,0.027042580347727531,4.6810067549855643e-05,1.2685945834737476e-05,5.9496013384593117e-05,5.9496013384593117e-05,0.27076521466150255,5.9496013384593117e-05,0.27082471067488706,9.8813129168249309e-324,0.067313355363689903,0.095309876686677772;0.040072730644071609,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.095309876686677772,0.040072730644071609,-0.7123077877497197,-2.6627906421604481,6,6,53,68,990,53
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,34,3.1000000000000014,3.2000000000000015,0.10000000000000001,,,0.38287020610953709,,,,,,0.2531001788092056,0.29570855329556267,,,0.29570855329556273,,,,,,8.9727783877157415e-06,,,,9.8813129168249309e-324,,0,0,8.9727783877157415e-06,,,0.21845444159032407,,,,0.034645737218881471,,35,3.7845036337055524e-05,1.6991989651005985e-05,5.4837025988061506e-05,0.010745667691686387,0.023900069527195086,0.034645737218881471,3.7845036337055524e-05,1.6991989651005985e-05,5.4837025988061506e-05,5.4837025988061506e-05,0.29570855329556273,5.4837025988061506e-05,0.29576339032155069,9.8813129168249309e-324,0.074948484650445707,0.095862843653920837;0.05199143299385859,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.095862843653920837,0.05199143299385859,-0.97930658712774177,-2.6526064030667014,6,6,54,68,990,54
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,35,3.2000000000000015,3.3000000000000016,0.10000000000000001,,,0.4236325086534754,,,,,,0.34196643224397139,0.40490828457673445,,,0.4049082845767345,,,,,,8.8579356609229607e-06,,,,9.8813129168249309e-324,,0,0,8.8579356609229607e-06,,,0.29835192411901135,,,,0.043614508124960032,,36,6.0779689617953564e-05,6.543370706511255e-05,0.00012621339668306611,0.012818651478816126,0.030795856646143906,0.043614508124960032,6.0779689617953564e-05,6.543370706511255e-05,0.00012621339668306611,0.00012621339668306611,0.4049082845767345,0.00012621339668306611,0.40503449797341756,9.8813129168249309e-324,0.10241010235234105,0.092291352482723174;0.11016278980564199,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.092291352482723174,0.11016278980564199,-1.2374095589064029,-2.4812291715471053,6,6,54,68,990,54
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,36,3.3000000000000016,3.3500000000000014,0.050000000000000003,,,0.47400472565742258,,,,,,0.3784127786744389,0.45028214903166219,,,0.4502821490316623,,,,,,3.3280467699082271e-06,,,,8.612096312236664e-11,,0,0,3.3281328908713496e-06,,,0.32924589025208767,,,,0.049166888422351195,,37,0.0001529135603330362,0.00022234247843325928,0.00037525603876629549,0.014245436540331976,0.034921451882019221,0.049166888422351195,0.0001529135603330362,0.00022234247843325928,0.00037525603876629549,0.00037525603876629549,0.4502821490316623,0.00037525603876629549,0.45065740507042851,9.8813129168249309e-324,0.11331200538106161,0.088591961073589479;0.13654911344223972,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.088591961073589479,0.13654911344223972,-1.3579445656648514,-2.3337268190311109,6,6,53,68,990,53
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,37,3.3500000000000014,3.4250000000000016,0.075000000000000011,,,0.5387466342894548,,,,,,0.41251423162335676,0.49394215865748703,,,0.49394215865748714,,,,,,7.0489009622131925e-06,,,,9.8813129168249309e-324,,0,0,7.0489009622131925e-06,,,0.35552239723205298,,,,0.056991834391303731,,38,0.0001885217395942304,0.00039169401390189162,0.00058021575349612208,0.01653264836748335,0.040459186023820384,0.056991834391303731,0.0001885217395942304,0.00039169401390189162,0.00058021575349612208,0.00058021575349612208,0.49394215865748714,0.00058021575349612208,0.49452237441098335,9.8813129168249309e-324,0.12323893921441578,0.08075065841735328;0.16622042091138819,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.08075065841735328,0.16622042091138819,-1.5226870174051039,-2.0481791328026921,6,6,54,68,974,54
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,38,3.4250000000000016,3.4750000000000014,0.050000000000000003,,,0.54197727042545629,,,,,,0.42100007890265118,0.50543692194485712,,,0.50543692194485723,,,,,,4.5852004499674582e-06,,,,9.8813129168249309e-324,,0,0,4.5852004499674582e-06,,,0.35855460017868573,,,,0.062445478723965428,,39,0.00023675848139068494,0.0005986477752201396,0.00083540625661082451,0.018373675285132309,0.044071803438833122,0.062445478723965428,0.00023675848139068494,0.0005986477752201396,0.00083540625661082451,0.00083540625661082451,0.50543692194485723,0.00083540625661082451,0.50627232820146795,9.8813129168249309e-324,0.12515743293520648,0.074481788624201073;0.17823667234822602,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.074481788624201073,0.17823667234822602,-1.6196447334001125,-1.8271103539541889,6,6,54,68,990,54
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,39,3.4750000000000014,3.5500000000000016,0.075000000000000011,,,0.55063786925191038,,,,,,0.41416667666885371,0.49771893538274581,,,0.49771893538274592,,,,,,5.2056381018725987e-06,,,,2.9768659088155435e-11,,0,0,5.2056678705316865e-06,,,0.345104071889484,,,,0.069062604779369652,,40,0.0002231587947891785,0.00072605226411886169,0.00094921105890804016,0.021202522785387676,0.047860081993981972,0.069062604779369652,0.0002231587947891785,0.00072605226411886169,0.00094921105890804016,0.00094921105890804016,0.49771893538274592,0.00094921105890804016,0.49866814644165414,9.8813129168249309e-324,0.12227097751981242,0.064143219723323944;0.18471624796804756,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.064143219723323944,0.18471624796804756,-1.7435227979184156,-1.4742525969642499,6,6,53,68,990,53
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,40,3.5500000000000016,3.6000000000000014,0.050000000000000003,,,0.51357110944925843,,,,,,0.4011542165480384,0.48091801943823498,,,0.48091801943823503,,,,,,3.0678713733115757e-06,,,,2.0493574991574062e-10,,0,0,3.0680763090614915e-06,,,0.32800806723598691,,,,0.073146149312051462,,41,0.00021057809106180569,0.00079781954733096794,0.0010083976383927736,0.023357844686003441,0.049788304626048024,0.073146149312051462,0.00021057809106180569,0.00079781954733096794,0.0010083976383927736,0.0010083976383927736,0.48091801943823503,0.0010083976383927736,0.48192641707662759,9.8813129168249309e-324,0.11586762322004875,0.057243514620895913;0.18321549509822033,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.057243514620895913,0.18321549509822033,-1.8113277717522107,-1.2388990401864568,6,6,52,68,810,52
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,41,3.6000000000000014,3.6750000000000016,0.075000000000000011,,,0.48304324227591511,,,,,,0.36757494461065909,0.4382357810952684,,,0.43823578109526845,,,,,,2.9198193692327221e-06,,,,9.0765287531659521e-11,,0,0,2.9199101345202539e-06,,,0.29041233913679015,,,,0.077162605473868828,,42,0.00015804289799502548,0.00074960114303939816,0.00090764404103442367,0.026528841788559045,0.050633763685309786,0.077162605473868828,0.00015804289799502548,0.00074960114303939816,0.00090764404103442367,0.00090764404103442367,0.43823578109526845,0.00090764404103442367,0.43914342513630283,9.8813129168249309e-324,0.10173396473238026,0.047373922610153628;0.17174396793747934,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.047373922610153628,0.17174396793747934,-1.8915339724429394,-0.90511780874014636,6,6,53,68,958,53
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue_split,42,3.6750000000000016,3.7750000000000017,0.10000000000000001,,,0.41553209267451863,,,,,,0.30723369553930446,0.3627083015252649,,,0.36270830152526495,,,,,,2.7502506789933932e-06,,,,3.1981221800108189e-11,,0,0,2.7502826602151933e-06,,,0.22806990447588243,,,,0.079163791063422015,,43,8.5507585062110094e-05,0.00058127127976022764,0.00066677886482233769,0.030599159788781156,0.048564631274640856,0.079163791063422015,8.5507585062110094e-05,0.00058127127976022764,0.00066677886482233769,0.00066677886482233769,0.36270830152526495,0.00066677886482233769,0.36337508039008731,9.8813129168249309e-324,0.079274470123611829,0.035998557270316728;0.14535559349231472,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.035998557270316728,0.14535559349231472,-1.9621611315572698,-0.52048969876399798,6,6,53,68,974,53
