step,time,decision,minimum_target_margin,model_remainder_width_max,parameterization_remainder_width_max,scale_max,inverse_scale_max,endpoint_width_max,tube_width_max,composition_ledger_width_max
859,8.58,accept,0.009299867463980043,0.0013986862500074272,1.8921962629963254,0.34374296080714656,3.6983208300994677,0.6919053442678571,0.7013342425968243,1.8923052436052212
860,8.59,accept,0.009299371764911557,0.0013995587590026923,1.8923052436052212,0.3465614668029579,3.646548625903628,0.6976120202973413,0.7071100542877533,1.8924113864187708
861,8.6,accept,0.009298836802624277,0.0014005060240935407,1.8924113864187708,0.3494188913859571,3.5951571610202597,0.7033980341540711,0.7129661186824969,1.8925148210611913
862,8.61,accept,0.009298261348018803,0.001401529638233028,1.8925148210611913,0.35231605272095023,3.5441468889245407,0.7092650649523076,0.7189041356046377,1.8926160008890398
863,8.620000000000001,accept,0.009297644823775621,0.0014026319423249521,1.8926160008890398,0.3552537829180693,3.493537356177226,0.7152147896093919,0.7249258029656922,1.8927147870810561
864,8.63,accept,0.009296986455080498,0.0014038139640765671,1.8927147870810561,0.3582329282890978,3.443341247182589,0.7212489229211438,0.731032856846807,1.892811217218982
865,8.64,accept,0.00929628537321001,0.0014050771191971598,1.892811217218982,0.3612543495998524,3.393567940155281,0.7273692132885363,0.7372270672313872,1.8929054066771613
866,8.65,accept,0.009295540635757884,0.0014064230033478727,1.8929054066771613,0.36431892231215424,3.344224387579076,0.7335774422995539,0.7435102375925423,1.8929975271562056
867,8.66,accept,0.009294751383644726,0.0014078533510792947,1.8929975271562056,0.36742753681446255,3.2953193526140128,0.7398754178545884,0.7498841980236765,1.8930876743862262
868,8.67,accept,0.009293916440387054,0.0014093697206363789,1.8930876743862262,0.3705810986374797,3.2468532294142487,0.746264993455936,0.7563508245327499,1.8931761988167697
869,8.68,accept,0.009293035302925485,0.0014109742963387332,1.8931761988167697,0.3737805286610308,3.198842852005884,0.752748022055037,0.7629119928938276,1.8932628970279293
870,8.69,accept,0.009292106840947296,0.0014126679024365862,1.8932628970279293,0.37702706701804495,3.151295018299011,0.7593270127756191,0.7695702353740339,1.8933478690939278
871,8.700000000000001,accept,0.009291130303153764,0.0014144526020662199,1.8933478690939278,0.3803215305657364,3.104216086496084,0.7660036283378705,0.7763272381610024,1.8934312123759973
872,8.71,accept,0.009290104977541182,0.0014163296958510912,1.8934312123759973,0.38366471725462087,3.0576119999251445,0.7727794938739765,0.7831846501811102,1.8935130214900462
873,8.72,accept,0.009289030013926343,0.0014183003939213638,1.8935130214900462,0.3870576111949242,3.0114883072706005,0.7796566070826985,0.7901444932561335,1.8935933884148692
874,8.73,accept,0.009287904571965011,0.00142036616586543,1.8935933884148692,0.39050121257433584,2.9658501803574886,0.7866369979676326,0.7972088218429034,1.8936724026679879
875,8.74,accept,0.009286727493386918,0.0014225284468038163,1.8936724026679879,0.3939965377382073,2.9206957996791476,0.7937227445994919,0.804379738796263,1.8937503927145851
876,8.75,accept,0.009285498278527149,0.0014247892932579256,1.8937503927145851,0.3975446192487747,2.87603633274793,0.8009159270455909,0.8116593492984375,1.8938272070504816
877,8.76,accept,0.009284216150318507,0.0014271494250217048,1.8938272070504816,0.4011465058995919,2.8318762989916513,0.8082186717536829,0.8190498052419105,1.8939029147253534
878,8.77,accept,0.009282880333233354,0.0014296100998105268,1.8939029147253534,0.4048032627086308,2.7882195181308167,0.8156331384366642,0.8265532921122503,1.8939775968626131
879,8.78,accept,0.009281490075556138,0.0014321725530147913,1.8939775968626131,0.40851597087413305,2.7450695186173064,0.8231615190137092,0.8341720279263822,1.8940513326851636
880,8.790000000000001,accept,0.009280044652998814,0.001434837951732844,1.8940513326851636,0.41228572769210836,2.7024295525052704,0.830806037368051,0.8419082629864416,1.8941241996279607
881,8.8,accept,0.009278543372648686,0.0014376073860984208,1.8941241996279607,0.41611364643240223,2.660302609734735,0.8385689490155069,0.8497642795432242,1.8941962734500686
882,8.81,accept,0.009276985577274657,0.00144048185983936,1.8941962734500686,0.4200008561698521,2.6186914318655203,0.846452540676301,0.8577423913616999,1.8942676283463262
883,8.82,accept,0.009275370650019831,0.0014434622800080766,1.8942676283463262,0.4239485015668079,2.577598525298596,0.8544591297422592,0.8658449431805695,1.89433833705879
884,8.83,accept,0.009273697941146136,0.001446549445820115,1.89433833705879,0.4279577426030264,2.537024970759522,0.8625910673906494,0.8740743138170348,1.8944085210681054
885,8.84,accept,0.009271966805646445,0.0014497441936180584,1.8944085210681054,0.4320297542504493,2.4969710944456094,0.8708507363005404,0.8824329138725522,1.8944783267100267
886,8.85,accept,0.009270158634545226,0.0014530473194823536,1.8944783267100267,0.4361657523228081,2.4574420026236137,0.8792411139165841,0.890923748984354,1.8945476902164529
887,8.86,accept,0.00926824675082755,0.0014564955116257543,1.8945476902164529,0.44036696604544634,2.4184392627425146,0.8877654465178231,0.8995500938802214,1.8946166845262322
888,8.870000000000001,accept,0.00926627379677273,0.0014601415595239227,1.8946166845262322,0.4446345612448587,2.379964132068741,0.8964248511530015,0.9083130942978541,1.8946853879591106
889,8.88,accept,0.009264239481778454,0.0014638995794116186,1.8946853879591106,0.4489697689408628,2.3420179707157884,0.9052218134148942,0.9172152647412151,1.894753866728287
890,8.89,accept,0.009260622354853837,0.0014677695103227767,1.894753866728287,0.4533738325019081,2.30460198412552,0.9141588421298934,0.9262591431499401,1.8948221863946424
891,8.9,accept,0.00925431602050513,0.00147479356842725,1.8948221863946424,0.4578480419869905,2.2677094104543065,0.9232385684817401,0.9354473900005424,1.8948907745850907
892,8.91,accept,0.009247975435119828,0.0014871838138772872,1.8948907745850907,0.462393997284525,2.231328830769581,0.9324642639018701,0.9447833061717206,1.8949602941037527
893,8.92,accept,0.009241602307337466,0.001499629542137716,1.8949602941037527,0.46701266186887774,2.1954630971623135,0.941837871411346,0.9542688642585584,1.8950307562046678
894,8.93,accept,0.009235197916494221,0.0015121265124913288,1.8950307562046678,0.4717053613152754,2.1601148077150665,0.9553621054210546,0.9668220783465906,1.8951021741032292
895,8.94,accept,0.009228763646601345,0.0015246712708396068,1.8951021741032292,0.47647342848067675,2.125286320754401,0.9711248075110565,0.9827651911529106,1.8951745632005808
896,8.950000000000001,accept,0.00922230202245596,0.0015372600920718201,1.8951745632005808,0.4813182021960006,2.0909797714919924,0.9871634873614847,0.998987257787489,1.8952479411569225
897,8.96,accept,0.009215815206706276,0.0015498869035051473,1.8952479411569225,0.48624102582236395,2.0571970927300085,1.0034786898728012,1.0154888192949234,1.8953223277499216
898,8.97,accept,0.009209305517608886,0.0015625462861208008,1.8953223277499216,0.49408578614625137,2.035651398471453,1.0200705955879825,1.0322700479068427,1.8953977450819774
899,8.98,accept,0.009202774933393958,0.0015752324341107482,1.8953977450819774,0.5022071899069314,2.01480393653119,1.036939080307888,1.0493308061398638,1.8954742232536692
900,8.99,accept,0.009196226536271281,0.0015879401409453846,1.8954742232536692,0.5104627178523807,1.9940526856010534,1.0540843952882972,1.0666713265012797,1.895551876056704
901,9.0,accept,0.009189664038305241,0.001600661906657144,1.895551876056704,0.5188514802129045,1.9733995546275318,1.0715043966326498,1.084289440416517,1.895630636858054
902,9.01,accept,0.009183090965676821,0.0016133888770516547,1.895630636858054,0.5273728022948055,1.9528465162817248,1.089197424438427,1.1021834568810467,1.8957105380819486
903,9.02,accept,0.00917649274197256,0.0016261124720159427,1.8957105380819486,0.5360257483867524,1.9323956058089746,1.1071649748782897,1.1203548340164449,1.8957916149675642
904,9.03,accept,0.009169879866692602,0.0016388602111303877,1.8957916149675642,0.5448091179145049,1.912048909059411,1.1254030033103097,1.1387994816235512,1.8958739092224433
905,9.040000000000001,accept,0.009163267649207845,0.001651609349343735,1.8958739092224433,0.5537213971533136,1.8918085770595643,1.1439058836009768,1.157511719914964,1.895957464243733
906,9.05,accept,0.009156661111706172,0.0016643274016828451,1.895957464243733,0.5627607296309178,1.8716768278259808,1.162669407781769,1.1764872785462446,1.8960423245593399
907,9.06,accept,0.009150065734393404,0.0016770023294225165,1.8960423245593399,0.5719249000883139,1.851655939288839,1.1816885919962536,1.1957211019013747,1.8961285381010777
908,9.07,accept,0.009143487474530596,0.0016896210411589561,1.8961285381010777,0.5812113417057333,1.831748248637847,1.2009579429877166,1.2152076148810673,1.896216162728539
909,9.08,accept,0.00913693282968547,0.0017021693459422782,1.896216162728539,0.590617039393465,1.8119561516728941,1.220470942088799,1.2349402061540393,1.8963052541753822
910,9.09,accept,0.009130370228583911,0.0017146318172408933,1.8963052541753822,0.6001384841284633,1.7922821021637068,1.240219492828134,1.2549106749849228,1.8963958643315342
911,9.1,accept,0.009123768101159212,0.0017270690013798332,1.8963958643315342,0.6097717642236522,1.7727286112164975,1.2601950252720358,1.275110334755607,1.8964880633083363
912,9.11,accept,0.009117205127418693,0.001739541267538846,1.8964880633083363,0.6195124899132053,1.7532982454491886,1.2803877152530334,1.2955292313306361,1.8965819318577646
913,9.120000000000001,accept,0.009110690008847944,0.0017518882991700493,1.8965819318577646,0.6293556467741498,1.7339936253058155,1.3007865431809895,1.3161562009613397,1.8966775431790657
914,9.13,accept,0.009104232190414287,0.0017640895396689848,1.8966775431790657,0.6392956268354295,1.714817426757424,1.321379212001959,1.3369787872929109,1.896774975567638
915,9.14,accept,0.009097841912546928,0.0017761227370853352,1.896774975567638,0.6493261873657047,1.6957723806927507,1.342152059473162,1.357983152642043,1.896874312747177
916,9.15,accept,0.009091530265789719,0.0017879638282406194,1.896874312747177,0.6594404076067005,1.6768612723175087,1.3630899661828382,1.3791539849733048,1.8969756442323402
917,9.16,accept,0.00908530924811215,0.001799586817172682,1.8969756442323402,0.669630643418385,1.6580869405635792,1.3841762592649771,1.4004744005238932,1.8970790657249608
918,9.17,accept,0.009076715356328202,0.0018109636479929328,1.8970790657249608,0.6798884798116158,1.639452277509718,1.4053975647186614,1.4219307949864146,1.8971846795472613
919,9.18,accept,0.009067807122246594,0.0018270170093292004,1.8971846795472613,0.6902071578235358,1.6209602278156916,1.426734749303917,1.4435037842218017,1.8972929636308318
920,9.19,accept,0.009058864867387315,0.0018436252579166986,1.8972929636308318,0.7005770195153083,1.6026137242170624,1.4481662481202677,1.4651715306091404,1.897404083309492
921,9.200000000000001,accept,0.009049901578372013,0.0018602228772517917,1.897404083309492,0.7109872204595996,1.584415745344035,1.4696685534430736,1.4869102328916943,1.8975181712599025
922,9.21,accept,0.009040931783458675,0.0018767787222049594,1.8975181712599025,0.7214259406174547,1.566369322638331,1.4912173581774302,1.50869537010459,1.8976353691689294
923,9.22,accept,0.009031972521652264,0.0018932582546012792,1.8976353691689294,0.7318803261624235,1.5484775399159643,1.5127835837759862,1.530497417882481,1.8977558284294953
924,9.23,accept,0.00902304269848541,0.0019096215928344426,1.8977558284294953,0.7423364284378672,1.5307434499279795,1.5343370646016925,1.5522858378956488,1.8978797107893324
925,9.24,accept,0.009014163267951847,0.0019258247823127196,1.8978797107893324,0.7527791417465834,1.5131696460741286,1.5558451881743918,1.574027616382418,1.8980071891992456
926,9.25,accept,0.00900535847279982,0.0019418193828266862,1.8980071891992456,0.7631921392475906,1.4957600728012599,1.5772726893408224,1.5956870568532446,1.8981384487860464
927,9.26,accept,0.008996654936595622,0.001957550125059341,1.8981384487860464,0.7735578062446555,1.4785180188899651,1.5985815897448736,1.6172257180678793,1.8982736876044817
928,9.27,accept,0.008988082261180868,0.001972956565215985,1.8982736876044817,0.7838571729008877,1.461446823913436,1.6197310316087605,1.638602246301948,1.8984131178307417
929,9.28,accept,0.008979673248548762,0.001987971935402768,1.8984131178307417,0.7940698453190715,1.4445498780696258,1.6406771356615821,1.6597722317460706,1.8985569669587024
930,9.290000000000001,accept,0.008971464127141351,0.0020025226961097003,1.8985569669587024,0.8041739355851665,1.427830622078,1.6613728576247104,1.680688063454728,1.8987054791298723
931,9.3,accept,0.008963494780370045,0.0020165280826207155,1.8987054791298723,0.8141459910940295,1.411292547147773,1.6817678440207557,1.7012987836205864,1.8988589166150027
932,9.31,accept,0.008955808974659855,0.002029899650275768,1.8988589166150027,0.8239609235307928,1.3949391950250603,1.7018082881953023,1.7215499420737181,1.8990175614681697
933,9.32,accept,0.008948454583753783,0.002042540824573052,1.8990175614681697,0.8335919379409392,1.3787741581269017,1.7214367875741663,1.7413834520401583,1.8991817173775243
934,9.33,accept,0.008941483805385241,0.0020543464632896066,1.8991817173775243,0.8430104623871656,1.3628010797706895,1.740592203323882,1.7607374483406728,1.8993517117408771
935,9.34,accept,0.008934953365732365,0.002065202439119303,1.8993517117408771,0.8521860787617184,1.3470236545081162,1.7592095237396888,1.779546149368829,1.8995278979990602
936,9.35,accept,0.008928699173804233,0.0020749852527798224,1.8995278979990602,0.8610864863950756,1.331445628573355,1.7784593558929207,1.7989793473968039,1.8997106618756976
937,9.36,accept,0.00892289907183401,0.0020840127364970948,1.8997106618756976,0.8696780106465337,1.3160708004542399,1.7976467964963696,1.818341278185879,1.899900490159618
938,9.370000000000001,accept,0.008917715753675483,0.002091918631902101,1.899900490159618,0.8779250802034888,1.3009030177354717,1.8161900197081033,1.8370492076423925,1.9000979176352848
939,9.38,accept,0.00891322443250249,0.002098366773178949,1.9000979176352848,0.8857899836946513,1.2859461802021723,1.8340133970974732,1.8550265507652086,1.900303509477624
940,9.39,accept,0.008909505489410148,0.002103195799539304,1.900303509477624,0.893232911484963,1.271204242519478,1.8510370140300716,1.8721923871658583,1.9005178768335078
941,9.4,accept,0.008906547447081295,0.0021062339310798876,1.9005178768335078,0.9002119120919855,1.2566812154082903,1.8671767741798326,1.8884615648960958,1.900741682255604
942,9.41,accept,0.008904488193712024,0.0021074930991661616,1.900741682255604,0.9066829531641021,1.2423811670076053,1.8823440408388041,1.903744341282136,1.9009756565220992
943,9.42,accept,0.008898883587602206,0.0021066865896859194,1.9009756565220992,0.9125997509562032,1.2283082229618774,1.8964547520642143,1.917955497836128,1.9012205897997903
944,9.43,accept,0.008889652072489169,0.0021126919374676086,1.9012205897997903,0.9179183398794191,1.2144665690536507,1.909420840387825,1.931005760002963,1.9014778324472381
945,9.44,accept,0.008880552036793084,0.0021256618357523988,1.9014778324472381,0.9225927585494667,1.2008603872617805,1.9211424905111603,1.9427940552012548,1.901748826720703
946,9.450000000000001,accept,0.008871760258982064,0.002138069510727609,1.901748826720703,0.9265714329809125,1.1874938621343778,1.931515616522986,1.9532149907321328,1.9020347370511415
947,9.46,accept,0.00886332169998215,0.002149551960770272,1.9020347370511415,0.929800169231551,1.1743712405273758,1.9404310577245991,1.9621580506805807,1.9023367903146946
948,9.47,accept,0.008848483333272886,0.002160010568582011,1.9023367903146946,0.9322228537890351,1.161496836166015,1.9477893389560919,1.969522357743327,1.9026563625422805
949,9.48,accept,0.008797954038196037,0.0021829436300750083,1.9026563625422805,0.9337881536243788,1.1488750324566175,1.9547796444661076,1.9765130320640398,1.9029956870761144
950,9.49,accept,0.008741100885872037,0.0022769267672840994,1.9029956870761144,0.9344722028811612,1.136510190882557,1.9605307001297678,1.9822470836446344,1.9033601992172668
951,9.5,accept,0.0086828948311199,0.002383220690141798,1.9033601992172668,0.934220633120746,1.1244062992260844,1.9645124198836967,1.986187268861435,1.9037525280085146
952,9.51,accept,0.008623323556515069,0.0024918795690200887,1.9037525280085146,0.9331276770650567,1.1125673824601152,1.9665972381557257,1.9882044929666687,1.9038579147280406
953,9.52,accept,0.008562547395347885,0.0026029263850538926,1.9038579147280406,0.9310068473311768,1.1009975619798378,1.9666526780266,1.9881647140497183,1.9039292797292982
954,9.53,accept,0.00850068791355588,0.0027160398198384002,1.9039292797292982,0.927774981333753,1.0897010723721052,1.9645428955774387,1.9859304916642313,1.9040066008156287
955,9.540000000000001,accept,0.008437873006410648,0.00283097882384862,1.9040066008156287,0.9270570549754948,1.0829917400075282,1.9601305341398092,1.981362846044438,1.9040903991566653
956,9.55,accept,0.008374250521331799,0.002947492371484558,1.9040903991566653,0.936377291688671,1.0896578425382077,1.9532713785261073,1.9743159180294132,1.9041810780057804
957,9.56,accept,0.008309987146978838,0.0030652924318375864,1.9041810780057804,0.9456303701267513,1.0979814794130005,1.9438211324854597,1.9646437529788678,1.9042792569254927
958,9.57,accept,0.008245269948746171,0.003184056500903955,1.9042792569254927,0.9548023853398864,1.1081192808936837,1.931633436791744,1.952198326121686,1.9043856628682434
959,9.58,accept,0.008180307526068588,0.0033034248268623686,1.9043856628682434,0.9638787260243256,1.1202542105590994,1.9440258540827284,1.9681337944921045,1.9045010501777506
960,9.59,accept,0.0081153285478976,0.0034229983881979426,1.9045010501777506,0.9728440733045248,1.1345978113998019,1.961768371941241,1.9860738208957214,1.904626476824076
961,9.6,accept,0.008050583974592733,0.0035423421099610043,1.904626476824076,0.9816824033156524,1.15140040505289,1.9792280213843965,2.0037270173998154,1.9047630170321406
962,9.61,accept,0.00798634502631635,0.0036609806768935723,1.9047630170321406,0.9903769937248204,1.1709563584645513,1.9963701217497674,2.0210582718083225,1.904912052204245
963,9.620000000000001,accept,0.007922902383073435,0.0037784028362776983,1.904912052204245,0.9989104348073198,1.1936143091553748,2.013158656294621,2.0380311204815253,1.9050753355026024
964,9.63,accept,0.00786056674653156,0.003894063195228826,1.9050753355026024,1.0072646453725445,1.2197934358375255,2.0295562781634136,2.054607754913161,1.9052548342665454
965,9.64,accept,0.00779966512379455,0.0040073812476976575,1.9052548342665454,1.0154208938109748,1.2499972587708936,2.045524413272664,2.0707491253616315,1.9054531240510957
966,9.65,accept,0.007740541423562007,0.00411774890512775,1.9054531240510957,1.0233598248601898,1.2848414667407753,2.0610232616846633,2.086414943114477,1.9056731535180256
967,9.66,accept,0.007683551705636175,0.004224529332995615,1.9056731535180256,1.0310614921672694,1.3250811942838956,2.0760119279792058,2.101563811902336,1.905918713493674
968,9.67,accept,0.007629050359322682,0.00432706640577139,1.905918713493674,1.0385053972597793,1.3716548702859088,2.0904484914394335,2.116153299284707,1.9061945492081556
969,9.68,accept,0.007577143442130372,0.0044247122157623844,1.9061945492081556,1.0456705350628226,1.4257423568383827,2.1042901673602348,2.1301400993211566,1.9065067119903336
970,9.69,accept,0.007527748471720098,0.004517320164099961,1.9065067119903336,1.0525354719693143,1.488845351821705,2.1174934795247,2.14348020657746,1.9068631455553744
971,9.700000000000001,accept,0.007481149401253279,0.004605125007967929,1.9068631455553744,1.0590784248075795,1.5629075583284673,2.1300141749312234,2.156128832551864,1.9072742263258748
972,9.71,accept,0.007438146807505687,0.004687632439424834,1.9072742263258748,1.0652772298198525,1.6504869662226669,2.1418075205291425,2.1680407042803034,1.9077538767240592
973,9.72,accept,0.00738905568572407,0.004763318259155003,1.9077538767240592,1.0711094777675665,1.755029606234065,2.1528283994046387,2.179170162561449,1.9083205290475647
974,9.73,accept,0.007343361243015175,0.0048516320403153256,1.9083205290475647,1.0765525908564186,1.8812294289808114,2.163031819264803,2.189471672646624,1.9090021739803034
975,9.74,accept,0.0072981224879630005,0.004933684707850891,1.9090021739803034,1.0815840129690797,2.035754169171372,2.172372842463433,2.1988997566330806,1.9098367360582658
976,9.75,accept,0.007256826807134024,0.005015440354312899,1.9098367360582658,1.086181213756825,2.2283133155144927,2.1808069330919735,2.2074093430766064,1.9108812491969278
977,9.76,accept,0.007222540367480281,0.005090006150632931,1.9108812491969278,1.0903218243730832,2.473651312773506,2.1882901424134173,2.2149559550913445,1.912222991327093
978,9.77,accept,0.007195824681347923,0.005151330395001999,1.912222991327093,1.0939837148188272,2.7952348534718454,2.1947794342565023,2.2214960385415923,1.914003857723538
979,9.78,accept,0.007177161807555582,0.005198368221419646,1.914003857723538,1.0971450815017538,3.23261384353876,2.2002332946655203,2.2269875746056176,1.9164732637046922
980,9.790000000000001,accept,0.007166854528422302,0.005230229954067845,1.9164732637046922,1.0997848951065643,3.8571485771617704,2.204613931560938,2.231392282448709,1.9201187334509422
981,9.8,accept,0.007164242065507642,0.005246378901163445,1.9201187334509422,1.1018820525705229,4.798326849834721,2.207897785440278,2.234686133014163,1.9261798188523775
982,9.81,accept,0.0071189139492459155,0.005248199087932867,1.9261798188523775,1.1034165034934638,5.11666007047139,2.2108309463070004,2.2376194013422643,1.9296808962254168
983,9.82,accept,0.007000404695435349,0.005336501521521049,1.9296808962254168,1.1043714732266647,4.176755513379821,2.2137677101184154,2.2405516334609272,1.9145435729247242
984,9.83,accept,0.006874777001517913,0.005572220795753447,1.9145435729247242,1.104732863331536,3.468770049078475,2.2156208889858293,2.2423853366871245,1.905194818226815
985,9.84,accept,0.00674370414641889,0.005823347247745862,1.905194818226815,1.104485174452783,2.9349803261405016,2.216332397602754,2.2430620327277895,1.899210924734373
986,9.85,accept,0.00660806228945366,0.00608655856684907,1.899210924734373,1.103614168633216,2.524449615724406,2.215861557032191,2.2425406815015045,1.8992437055553868
987,9.86,accept,0.006468624918230439,0.0063601141549926,1.8992437055553868,1.1021070224509573,2.202189697198496,2.2141739469838635,2.240786536496444,1.8995151767669598
988,9.870000000000001,accept,0.006326196126775108,0.006642466369261687,1.8995151767669598,1.0999524487333459,1.9445325829009874,2.211239401748743,2.23776914368968,1.899794724179517
989,9.88,accept,0.006181261191474511,0.006931993776202396,1.899794724179517,1.097140807003065,1.735145659477651,2.2070375898124928,2.233467924014956,1.9000826823782662
990,9.89,accept,0.00603429658141949,0.007227699729298717,1.9000826823782662,1.0937656604435133,1.562610711784513,2.2015419955974425,2.2278561577936262,1.900203121462083
991,9.9,accept,0.005886499716090173,0.0075284504309593315,1.900203121462083,1.0897758615164335,1.4186698232944972,2.1947343610337926,2.220915428794579,1.900233046752763
992,9.91,accept,0.005739254757632497,0.007831869781916474,1.900233046752763,1.085114673295525,1.2973196713218558,2.1866001284556376,2.2126310693845506,1.9002633559124704
993,9.92,accept,0.0055936207992220875,0.008135204019417318,1.9002633559124704,1.0797796799110906,1.1940519608674167,2.177129194549091,2.2029929202481737,1.9002942929597646
994,9.93,accept,0.005450738505036458,0.008436264101996868,1.9002942929597646,1.073770497015504,1.1054632988320006,2.166315266389427,2.1919946774883563,1.90032611456564
995,9.94,accept,0.005311735451911766,0.008732688363809978,1.90032611456564,1.0670888171489363,1.0289117394776033,2.225526019670399,2.24820062944997,1.900359089566963
996,9.950000000000001,accept,0.0051777641927196775,0.009022132723217335,1.900359089566963,1.059738442291245,0.9623467515232699,2.3662651984645873,2.390610335598562,1.900393498545967
997,9.96,accept,0.0050499575599883715,0.00930219630104694,1.900393498545967,1.1060203339594152,0.9508186211465836,2.5060793992705466,2.53207136502235,1.9004296332223956
998,9.97,accept,0.004929414674108316,0.009570512148726996,1.9004296332223956,1.1723162470728017,0.9587199651849232,2.6444150164900826,2.672024637973366,1.9004677958814726
999,9.98,accept,0.00481718259919064,0.009824777270092764,1.9004677958814726,1.2377573375263768,0.9673565002932262,2.780712101594952,2.809904809638449,1.9005082988911806
1000,9.99,accept,0.004712808179804498,0.010062790716218848,1.9005082988911806,1.302090993884578,0.9767529067277552,2.9146711496761073,2.9454070980905476,1.9005514638226084
