system,tool,mode,h,steps,order,setting_label,status,endpoint_width_sum,endpoint_width_max,last_segment_width_sum,last_segment_width_max,tube_width_sum,tube_width_max,box_source,endpoint_box_available,last_segment_box_available,tube_box_available,final_width_sum,final_width_max,flowpipe_width_sum,flowpipe_width_max,runtime_s,num_segments,validation_attempts,term_count,actual_degree,remainder_radius,containment_failures,flowstar_internal_reach_s,flowstar_wall_compile_s,flowstar_wall_run_s,flowstar_wall_total_s,flowstar_compile_s,flowstar_run_s,flowstar_model_path,flowstar_stdout_path,flowstar_stderr_path,failure_reason
van_der_pol,flowstar,fixed,0.0025,1,6,rem1e-4_cut1e-10,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.004003,1,,,,,,0.004003,1.5095533914864063,0.008182653225958347,1.5177360447123647,1.5095533914864063,0.008182653225958347,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,7,rem1e-4_cut1e-10,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.007609,1,,,,,,0.007609,1.536187056452036,0.012117878533899784,1.5483049349859357,1.536187056452036,0.012117878533899784,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,8,rem1e-4_cut1e-10,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.014732,1,,,,,,0.014732,1.5357982395216823,0.020242326892912388,1.5560405664145947,1.5357982395216823,0.020242326892912388,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,2,rem1e-4_cut1e-10,failed,,,,,,,,,,,,,,,0.00024800000000000001,5,,,,,,0.00024800000000000001,,,1.5631186179816723,,,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,5,3,rem1e-4_cut1e-10,completed,,,0.438655,0.306983,0.4779040000000001,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4779040000000001,0.33040199999999986,0.002681,5,,,,,,0.002681,1.5569372242316604,0.0083619374781847,1.565299161709845,1.5569372242316604,0.0083619374781847,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o3.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,4,rem1e-4_cut1e-10,completed,,,0.4386209999999999,0.3069839999999999,0.4778899999999999,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4778899999999999,0.33040199999999986,0.005537,5,,,,,,0.005537,1.547192893922329,0.016074560582637787,1.5632674545049667,1.547192893922329,0.016074560582637787,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,5,rem1e-4_cut1e-10,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.011308,5,,,,,,0.011308,1.5484749833121896,0.032895742915570736,1.5813707262277603,1.5484749833121896,0.032895742915570736,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,6,rem1e-4_cut1e-10,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.021873,5,,,,,,0.021873,1.527666020207107,0.05769634619355202,1.585362366400659,1.527666020207107,0.05769634619355202,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,7,rem1e-4_cut1e-10,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.040564,5,,,,,,0.040564,1.5206239819526672,0.09290611185133457,1.6135300938040018,1.5206239819526672,0.09290611185133457,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,8,rem1e-4_cut1e-10,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.073626,5,,,,,,0.073626,1.5110654709860682,0.14902086462825537,1.6600863356143236,1.5110654709860682,0.14902086462825537,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s5_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,2,rem1e-4_cut1e-10,failed,,,,,,,,,,,,,,,0.000241,10,,,,,,0.000241,,,1.537724619731307,,,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,10,3,rem1e-4_cut1e-10,completed,,,0.46686000000000005,0.30776499999999984,0.557202,0.36021099999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.557202,0.36021099999999984,0.005541,10,,,,,,0.005541,1.5132870245724916,0.01417323388159275,1.5274602584540844,1.5132870245724916,0.01417323388159275,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o3.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,4,rem1e-4_cut1e-10,completed,,,0.46678300000000017,0.30776800000000004,0.5571750000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571750000000002,0.360212,0.012063,10,,,,,,0.012063,1.5348161607980728,0.03467785008251667,1.5694940108805895,1.5348161607980728,0.03467785008251667,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,5,rem1e-4_cut1e-10,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.023771,10,,,,,,0.023771,1.5427296832203865,0.07300157658755779,1.6157312598079443,1.5427296832203865,0.07300157658755779,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,6,rem1e-4_cut1e-10,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.043507,10,,,,,,0.043507,1.5295827025547624,0.12960864510387182,1.6591913476586342,1.5295827025547624,0.12960864510387182,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,7,rem1e-4_cut1e-10,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.081059,10,,,,,,0.081059,1.5256684562191367,0.21503943391144276,1.7407078901305795,1.5256684562191367,0.21503943391144276,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,8,rem1e-4_cut1e-10,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.155343,10,,,,,,0.155343,1.5268360618501902,0.36202244833111763,1.8888585101813078,1.5268360618501902,0.36202244833111763,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s10_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,2,rem1e-4_cut1e-10,failed,,,,,,,,,,,,,,,0.00024399999999999999,1,,,,,,0.00024399999999999999,,,1.5819708677008748,,,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,1,3,rem1e-4_cut1e-10,completed,,,0.4312370000000001,0.3122499999999999,0.4312370000000001,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4312370000000001,0.3122499999999999,0.000519,1,,,,,,0.000519,1.5837863711640239,0.004016636870801449,1.5878030080348253,1.5837863711640239,0.004016636870801449,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o3.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,4,rem1e-4_cut1e-10,completed,,,0.43122199999999977,0.3122499999999999,0.43122199999999977,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43122199999999977,0.3122499999999999,0.001018,1,,,,,,0.001018,1.5586628029122949,0.004435795359313488,1.5630985982716084,1.5586628029122949,0.004435795359313488,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,5,rem1e-4_cut1e-10,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.00203,1,,,,,,0.00203,1.5597993396222591,0.006009213626384735,1.5658085532486439,1.5597993396222591,0.006009213626384735,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,6,rem1e-4_cut1e-10,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.003993,1,,,,,,0.003993,1.5751461843028665,0.00813356228172779,1.5832797465845942,1.5751461843028665,0.00813356228172779,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,7,rem1e-4_cut1e-10,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.007843,1,,,,,,0.007843,1.5697583490982652,0.01271812990307808,1.5824764790013433,1.5697583490982652,0.01271812990307808,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,8,rem1e-4_cut1e-10,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.01497,1,,,,,,0.01497,1.559561681933701,0.020545960403978825,1.5801076423376799,1.559561681933701,0.020545960403978825,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s1_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,2,rem1e-4_cut1e-10,failed,,,,,,,,,,,,,,,0.00025700000000000001,5,,,,,,0.00025700000000000001,,,1.5624917652457952,,,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,5,3,rem1e-4_cut1e-10,completed,,,0.4776960000000001,0.313674,0.5575919999999999,0.36033899999999996,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575919999999999,0.36033899999999996,0.002737,5,,,,,,0.002737,1.562740215100348,0.00831630825996399,1.571056523360312,1.562740215100348,0.00831630825996399,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o3.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,4,rem1e-4_cut1e-10,completed,,,0.47755099999999984,0.3136789999999998,0.557536,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.557536,0.3603409999999998,0.005786,5,,,,,,0.005786,1.565108885988593,0.017576868645846844,1.58268575463444,1.565108885988593,0.017576868645846844,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,5,rem1e-4_cut1e-10,completed,,,0.47753899999999994,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.011437,5,,,,,,0.011437,1.5575963333249092,0.03569230064749718,1.5932886339724064,1.5575963333249092,0.03569230064749718,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,6,rem1e-4_cut1e-10,completed,,,0.4775379999999998,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.022365,5,,,,,,0.022365,1.5854499246925116,0.06535146106034517,1.6508013857528567,1.5854499246925116,0.06535146106034517,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,7,rem1e-4_cut1e-10,completed,,,0.4775379999999998,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.042219,5,,,,,,0.042219,1.5753583973273635,0.10754099488258362,1.682899392209947,1.5753583973273635,0.10754099488258362,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,8,rem1e-4_cut1e-10,completed,,,0.4775379999999998,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.077527,5,,,,,,0.077527,1.5562383132055402,0.17690883297473192,1.733147146180272,1.5562383132055402,0.17690883297473192,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s5_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,2,rem1e-4_cut1e-10,failed,,,,,,,,,,,,,,,0.00028899999999999998,10,,,,,,0.00028899999999999998,,,1.5578407971188426,,,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,10,3,rem1e-4_cut1e-10,completed,,,0.532575,0.3142640000000001,0.7203459999999997,0.4181889999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7203459999999997,0.4181889999999999,0.006047,10,,,,,,0.006047,1.5828030100092292,0.015044761821627617,1.5978477718308568,1.5828030100092292,0.015044761821627617,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o3.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,4,rem1e-4_cut1e-10,completed,,,0.5322199999999995,0.3142699999999998,0.7202139999999997,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7202139999999997,0.41818999999999984,0.012918,10,,,,,,0.012918,1.5619016382843256,0.038089802488684654,1.5999914407730103,1.5619016382843256,0.038089802488684654,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,5,rem1e-4_cut1e-10,completed,,,0.5321899999999995,0.3142689999999999,0.7201989999999998,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7201989999999998,0.41818999999999984,0.024882,10,,,,,,0.024882,1.5529875122010708,0.08048737328499556,1.6334748854860663,1.5529875122010708,0.08048737328499556,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,6,rem1e-4_cut1e-10,completed,,,0.5321880000000001,0.3142689999999999,0.7201980000000001,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7201980000000001,0.41818999999999984,0.046655,10,,,,,,0.046655,1.538928777910769,0.150615188293159,1.689543966203928,1.538928777910769,0.150615188293159,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,7,rem1e-4_cut1e-10,completed,,,0.5321880000000001,0.3142689999999999,0.7201980000000001,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7201980000000001,0.41818999999999984,0.0824,10,,,,,,0.0824,1.5781340468674898,0.24094085302203894,1.8190748998895288,1.5781340468674898,0.24094085302203894,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.005_s10_o7.stderr.txt,
