file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,20,20,2.4564e-05,0.182348645
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2384,<genexpr>,60,60,2.4123000000000003e-05,2.8666000000000003e-05
~,0,<built-in method sys.intern>,200,200,2.3982000000000002e-05,2.3982000000000002e-05
~,0,<built-in method builtins.hasattr>,60,60,2.3744000000000002e-05,2.3744000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,146,update,120,120,2.3314e-05,2.3314e-05
~,0,<built-in method builtins.min>,40,40,2.3193000000000003e-05,2.3193000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,55,__init__,40,40,2.3086000000000002e-05,2.3086000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,40,40,2.2997e-05,2.2997e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,60,60,2.2906e-05,2.2906e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3568,__len__,40,40,2.2550000000000003e-05,3.0232e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,20,20,2.1796000000000003e-05,3.4921e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,170,<genexpr>,57,57,2.1667e-05,2.4686e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/tokens.py,33,__init__,40,40,2.1637e-05,2.1637e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,89,dispose,40,40,2.0752e-05,2.0752e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/resolver.py,21,__init__,40,40,1.9659000000000003e-05,1.9659000000000003e-05
~,0,<built-in method io.text_encoding>,80,80,1.906e-05,1.906e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,164,<genexpr>,60,60,1.8964e-05,1.8964e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,71,<genexpr>,60,60,1.8589e-05,1.8589e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,698,check_document_end,80,80,1.8175e-05,1.8175e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2385,<genexpr>,60,60,1.8082e-05,2.1509e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,13,__init__,40,40,1.6833e-05,1.6833e-05
~,0,<built-in method torch._C._has_torch_function_unary>,80,80,1.6123e-05,1.6123e-05
~,0,<method 'pop' of 'dict' objects>,40,40,1.5644e-05,1.5644e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,722,<genexpr>,60,60,1.5314e-05,1.5314e-05
<frozen codecs>,260,__init__,40,40,1.4987e-05,1.4987e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,159,__post_init__,20,20,1.4914000000000002e-05,1.4914000000000002e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,20,20,1.3006e-05,1.3006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,94,<genexpr>,60,60,1.2838000000000001e-05,1.2838000000000001e-05
~,0,<method 'lstrip' of 'str' objects>,40,40,1.254e-05,1.254e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,47,<genexpr>,60,60,1.1912e-05,1.1912e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2195,<listcomp>,20,20,1.1760000000000001e-05,1.1760000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2238,<listcomp>,20,20,1.0811e-05,1.0811e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,115,empty_accepted_boundary_sr,1,1,1.0511e-05,0.000102552
~,0,<method 'reverse' of 'list' objects>,40,40,8.687e-06,8.687e-06
~,0,<method 'get' of '_contextvars.ContextVar' objects>,20,20,8.644e-06,8.644e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,220,construct_yaml_null,20,20,8.644e-06,2.9887e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,257,casefold_parts,80,80,8.52e-06,8.52e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6124,<listcomp>,20,20,8.44e-06,8.44e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6129,<genexpr>,20,20,4.534e-06,4.534e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,142,<genexpr>,3,3,3.861e-06,8.9095e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,172,_zero_interval_like_interval,2,2,3.283e-06,9.1e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,363,<genexpr>,3,3,2.9700000000000004e-06,9.397000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,399,<genexpr>,3,3,8.67e-07,8.67e-07
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,141,<genexpr>,3,3,6.110000000000001e-07,6.110000000000001e-07
