step,time,decision,minimum_target_margin,model_remainder_width_max,parameterization_remainder_width_max,scale_max,inverse_scale_max,endpoint_width_max,tube_width_max,composition_ledger_width_max
688,6.87,accept,0.007975511065469083,0.004083987557934578,1.9766055113167948,1.111897786089311,2.8441713933695003,2.3619205532779737,2.4093752087232723,1.9766514401110535
689,6.88,accept,0.00800004814923784,0.004040041793720049,1.9766514401110535,1.1166155732557033,2.923595082106886,2.3714937442455426,2.4190174294159323,1.9767000137921704
690,6.890000000000001,accept,0.008026662645048428,0.003991463672781338,1.9767000137921704,1.1206503989184136,3.0074065254930837,2.3777108070198643,2.4253126952391253,1.9767513855635144
691,6.9,accept,0.00805517930083773,0.00393866541222521,1.9767513855635144,1.1229507514020707,3.0958467241017678,2.3803094287529296,2.4279153190885108,1.9768057168740518
692,6.91,accept,0.008085380003824107,0.0038820033802142023,1.9768057168740518,1.1235590951973444,3.189174220643354,2.3795391959629715,2.42714444781263,1.9768631782537056
693,6.92,accept,0.008117074485964694,0.0038219199710889124,1.9768631782537056,1.122525907908706,3.2876666853471095,2.3753604976226663,2.4228979698862623,1.9769239503990519
694,6.93,accept,0.008150093745003422,0.0037588019029253777,1.9769239503990519,1.1199211279346137,3.391622680277937,2.367916963849691,2.415317655422138,1.9769882253421005
695,6.94,accept,0.008184256479243934,0.0036929931046062424,1.9769882253421005,1.1157990472043453,3.501072717987479,2.357327941239581,2.4045257761668646,1.9770562076274123
696,6.95,accept,0.008219379585658946,0.0036248621709990226,1.9770562076274123,1.1102279304950629,3.616054385925093,2.3437415488810798,2.3906735553615865,1.9771281157457188
697,6.96,accept,0.008255286761446854,0.003554780912084516,1.9771281157457188,1.1032799587418363,3.7371034858623955,2.3273137731924263,2.3739202324769426,1.977204183678927
698,6.97,accept,0.008291807994219448,0.0034831071943299714,1.977204183678927,1.0950330584842651,3.8646295310610475,2.308212215178971,2.3544367808349573,1.977285112632643
699,6.98,accept,0.008328782753065757,0.0034101858743555685,1.977285112632643,1.0855627878156606,3.999045592091609,2.2865995255288283,2.3323893138517517,1.9773745314450664
700,6.99,accept,0.008365970982090415,0.0033363424659770165,1.9773745314450664,1.0749450716314939,4.1407770506420105,2.262647949501666,2.307953602137019,1.9774714276348968
701,7.0,accept,0.00840327408764969,0.0032620608648836385,1.9774714276348968,1.063259536745111,4.290292132842455,2.236523658289765,2.2812993783720312,1.97757560727697
702,7.01,accept,0.008440591129964283,0.003187542064039569,1.97757560727697,1.0505860997657996,4.448077785192357,2.2083945558475393,2.2525981191658175,1.9776872365022595
703,7.0200000000000005,accept,0.008477816378089018,0.003112991134463358,1.9776872365022595,1.0370044642381686,4.6146627308888615,2.178429117171786,2.2220218600361474,1.9778065702685486
704,7.03,accept,0.008514855568154399,0.0030386221801034434,1.9778065702685486,1.0225936605125652,4.790632729947295,2.1467930326359754,2.189739818244685,1.977933990896358
705,7.04,accept,0.00855162084935361,0.0029646259005188845,1.977933990896358,1.0074316113581243,4.9765948197706456,2.113650304720249,2.1559194699173663,1.978069906220143
706,7.05,accept,0.008588031141831884,0.002891179737128626,1.978069906220143,0.9915947458004845,5.173222270164465,2.0791617427151987,2.1207250270828832,1.9782148717216468
707,7.0600000000000005,accept,0.008624015923212425,0.002818447194341503,1.9782148717216468,0.9751576560844126,5.381251812506907,2.0434838099996364,2.084316269252395,1.9783693749066829
708,7.07,accept,0.008659463903690637,0.0027465703041841,1.9783693749066829,0.9581930189171072,5.601476634352625,2.0068446330034977,2.046924538645591,1.978534028496425
709,7.08,accept,0.008694368142023004,0.0026757723109204707,1.978534028496425,0.9407758372754697,5.834752903694554,1.9693278223482755,2.008636549523743,1.9787095962064094
710,7.09,accept,0.00872868838864218,0.0026060674195381686,1.9787095962064094,0.9229693736783342,6.082024687066323,1.931057996125278,1.9695799015359299,1.9789384086008206
711,7.1000000000000005,accept,0.0087623852514833,0.0025375363290380554,1.9789384086008206,0.9048384602719949,6.344319901615568,1.8921699609491704,1.9298922526427782,1.9792173570112448
712,7.11,accept,0.008795425669783408,0.002470257756180583,1.9792173570112448,0.8864449150786355,6.622773838594167,1.8527920565729854,1.8897046573151288,1.9795153956513705
713,7.12,accept,0.008827782559870611,0.002404297583950974,1.9795153956513705,0.8678473954266934,6.9186266781133625,1.8130458506741185,1.8491412565159213,1.9798341005225009
714,7.13,accept,0.008859429988298466,0.002339709603038924,1.9798341005225009,0.8491097731324224,7.233226999366995,1.773063481945073,1.8083366174884496,1.9801752624466076
715,7.140000000000001,accept,0.008890356331350177,0.002276545090359217,1.9801752624466076,0.8302776667807799,7.568068619605124,1.7329393215796498,1.7673875009824898,1.9805408409798777
716,7.15,accept,0.008920550488476682,0.0022148268078715245,1.9805408409798777,0.811398770597152,7.924807887013515,1.6927729350356642,1.726396030176481,1.9809329968066662
717,7.16,accept,0.008950003662150874,0.00215457634732491,1.9809329968066662,0.7925230989211938,8.305275400578326,1.652665159680594,1.6854644513979613,1.9813541459358972
718,7.17,accept,0.00897871044518062,0.0020958105908945304,1.9813541459358972,0.7736960341903311,8.711394557242926,1.6127090890778155,1.6446877015863495,1.981807211135869
719,7.18,accept,0.009006452281331066,0.0020385396448784256,1.981807211135869,0.7549493900002963,9.14546459382853,1.5729700016312247,1.6041327598445516,1.9822950851150238
720,7.19,accept,0.009033483713024738,0.0019832000335136242,1.9822950851150238,0.7363263444845805,9.60988561020282,1.5335355193444669,1.5638888093425996,1.982821340007712
721,7.2,accept,0.009059810104400838,0.0019292819250726944,1.982821340007712,0.7178593058816156,10.10725397874146,1.4944714241282653,1.524023057439607,1.9833900704140621
722,7.21,accept,0.009085437286258442,0.0018767739605640985,1.9833900704140621,0.6995719852478924,10.64053492003793,1.4558255653660466,1.4845846476280102,1.9840056982991081
723,7.22,accept,0.009110363040073812,0.0018256639451271761,1.9840056982991081,0.6815054563771428,11.212730627785055,1.4176814947238299,1.4456582991862061,1.984673600934622
724,7.23,accept,0.009134601168845785,0.0017759555993976984,1.984673600934622,0.6636753835861477,11.827111576890257,1.380057800196855,1.4072636464391093,1.9853997629946551
725,7.24,accept,0.009158152540261158,0.001727620891864313,1.9853997629946551,0.6461141220923733,12.4866348860355,1.3430242979866684,1.3694714361346283,1.9861915088580848
726,7.25,accept,0.009181036462382185,0.0016806575091986814,1.9861915088580848,0.6288264798496905,13.193303483487709,1.3065993563907483,1.3323008570398387,1.9870578473831693
727,7.26,accept,0.009203259396445507,0.0016350265599205508,1.9870578473831693,0.611838509221754,13.94523036570736,1.2708352680504191,1.2958049180317295,1.9880113458189483
728,7.2700000000000005,accept,0.009224835023849952,0.001590714656577996,1.9880113458189483,0.5951565278922551,14.711678572161341,1.2357436805921749,1.2599958846541224,1.9891125005442616
729,7.28,accept,0.009245769740831293,0.0015476941960975296,1.9891125005442616,0.5788033816828493,15.183249662128814,1.2013703441819166,1.224920032603898,1.9904693025506748
730,7.29,accept,0.009266076174612201,0.0015059520144265525,1.9904693025506748,0.5627784412376253,15.166525295287897,1.1677128996252906,1.190575441730238,1.9905352032953503
731,7.3,accept,0.009285752341272067,0.001465462739222179,1.9905352032953503,0.5471041544878829,15.134824385363398,1.134817063207966,1.157008186697785,1.9904148132381119
732,7.3100000000000005,accept,0.00930478595182652,0.001426230043606127,1.9904148132381119,0.531776525482255,15.103293282139633,1.1026760599400596,1.1242117759411683,1.9903339698509992
733,7.32,accept,0.009322843765046652,0.0013882785056515154,1.9903339698509992,0.516806403724952,15.066823598601133,1.0713450853867226,1.0922416190619082,1.9902805007247906
734,7.33,accept,0.009321376105356351,0.0013522750020117332,1.9902805007247906,0.5022003516588719,14.873578565167113,1.0409594879762545,1.0612332145333827,1.989127187475619
735,7.34,accept,0.009318752289194869,0.001355723360274765,1.989127187475619,0.48796845768228475,14.40055328883133,1.0115607372224127,1.031228124152023,1.9879081473554114
736,7.3500000000000005,accept,0.009316254140663739,0.0013610589581925787,1.9879081473554114,0.474124382962719,13.911055981485497,0.9829692639336214,1.002046817858231,1.9870018860293919
737,7.36,accept,0.009313886285808847,0.0013661385623859755,1.9870018860293919,0.4606670890798812,13.43384531818501,0.9551682215123647,0.9736724344877115,1.9862066642554104
738,7.37,accept,0.009311642726079044,0.001370953038688292,1.9862066642554104,0.4475913233122213,12.97772862492488,0.9281438996938763,0.9460912078167274,1.9855072363970843
739,7.38,accept,0.009309525673736831,0.0013755145071050068,1.9855072363970843,0.4348952687812343,12.545889912383949,0.9018916346703034,0.9192983779477459,1.9848904066189887
740,7.390000000000001,accept,0.009307537654115221,0.001379818686099397,1.9848904066189887,0.4225821939744124,12.13954548069557,0.8764180918445078,0.8933004781466622,1.9843451404386818
741,7.4,accept,0.009305675341479976,0.0013838606989104193,1.9843451404386818,0.41064194214737926,11.758325313306623,0.8517026164952028,0.8680766893547474,1.9838620559773834
742,7.41,accept,0.009303936071644236,0.0013876473572809233,1.9838620559773834,0.3990702392029819,11.401278112409548,0.8277369276158815,0.8436185376394373,1.9834328471418965
743,7.42,accept,0.009302316872455127,0.0013911841536549724,1.9834328471418965,0.3878623645415866,11.067196829015348,0.8045119676402426,0.8199167473001018,1.9830508755185032
744,7.43,accept,0.009300814755615157,0.0013944771979210982,1.9830508755185032,0.37701305644573035,10.754699175969602,0.7820176871084273,0.7969610286880187,1.9827100276987442
745,7.44,accept,0.009299424934468895,0.001397532632811388,1.9827100276987442,0.3665183343427123,10.462225771569283,0.760246675591257,0.7747437120638747,1.9824051961768694
746,7.45,accept,0.009298144282904038,0.0014003601990332896,1.9824051961768694,0.3563707914477083,10.188452567295599,0.739184448762864,0.7532500373903142,1.9821321697955647
747,7.46,accept,0.009296929630816833,0.0014029663125803345,1.9821321697955647,0.34656284302560036,9.931860757614059,0.7188162196268052,0.7324649280725132,1.9818871456260645
748,7.47,accept,0.009295810113497734,0.0014054374754267614,1.9818871456260645,0.33708777229290127,9.691162779883888,0.6991288754581351,0.7123749702177538,1.981666741019387
749,7.48,accept,0.009294785959533078,0.0014077155743384981,1.981666741019387,0.3279386239217362,9.465183119409772,0.6801088361675506,0.6929662731290164,1.9814683486264726
750,7.49,accept,0.009293854361148553,0.0014098003051032171,1.9814683486264726,0.31910825141500304,9.252754422315208,0.661829337758705,0.674311754712884,1.9812895206321137
751,7.5,accept,0.009293008342167636,0.0014116974321601201,1.9812895206321137,0.31058954426014707,9.052705283631882,0.6443114063057425,0.6564321172381586,1.9811280140121745
752,7.51,accept,0.009292176435558635,0.0014134133130420104,1.9811280140121745,0.3023754768471889,8.864214106792213,0.6274209082677129,0.6391928992712455,1.9809819497118664
753,7.5200000000000005,accept,0.009291337148388897,0.0014150628484330256,1.9809819497118664,0.2944589052469655,8.686360830854305,0.6111433457587276,0.62257927241652,1.980849807229456
754,7.53,accept,0.009290499568374501,0.0014167312581900551,1.980849807229456,0.28683261979693836,8.518298302842972,0.5954636643250912,0.6065758504221426,1.9807302876185031
755,7.54,accept,0.009289732046952104,0.0014184081204365677,1.9807302876185031,0.2794904557479097,8.359255466560795,0.5803692735708252,0.591169711001786,1.980622033450278
756,7.55,accept,0.009289046214935221,0.0014199744325881817,1.980622033450278,0.2724257753162413,8.20856724994346,0.5658465984966583,0.5763469482461606,1.9805239045522918
757,7.5600000000000005,accept,0.00928843942040977,0.0014213751628476845,1.9805239045522918,0.26562998082770384,8.065623789858757,0.5518779811455602,0.562089575225948,1.9804348978964543
758,7.57,accept,0.009287906980012223,0.0014226157555863768,1.9804348978964543,0.2590958374881155,7.9298817813250775,0.538448591231921,0.5483824354714631,1.980354321486518
759,7.58,accept,0.009287446065572512,0.0014237057067779768,1.980354321486518,0.25281616623650904,7.800795606902867,0.5255437179999363,0.5352104955824922,1.9802813427751185
760,7.59,accept,0.009287052998215353,0.0014246507964080428,1.9802813427751185,0.24678689775622129,7.677824449492755,0.5131550178893816,0.5225650935540258,1.9802152050179989
761,7.6000000000000005,accept,0.009286725251940173,0.0014254584882995261,1.9802152050179989,0.24099948029729729,7.560620258489522,0.5012649004101968,0.5104283252264729,1.9801553337154971
762,7.61,accept,0.009286460261171041,0.0014261339528691078,1.9801553337154971,0.23544587113189075,7.448740868459932,0.48985680034510043,0.49878331698637435,1.98010125529605
763,7.62,accept,0.009286251324258884,0.001426682431758077,1.98010125529605,0.2301230346521979,7.341814066797286,0.47892456291176677,0.48762361135558063,1.9800524711118097
764,7.63,accept,0.009286095974547761,0.0014271174164306084,1.9800524711118097,0.22502181061205379,7.23951816187531,0.4684492728475992,0.47692999643797795,1.9800085004886698
765,7.640000000000001,accept,0.009285994081371023,0.0014274439444613416,1.9800085004886698,0.22013687726469702,7.141508931583476,0.45841996912888616,0.4666912209412465,1.9799689532302915
766,7.65,accept,0.009285942540001289,0.0014276623634946503,1.9799689532302915,0.21546281523878366,7.047521847421898,0.4488254967763561,0.45689584623100044,1.97993353979802
767,7.66,accept,0.009285937137508755,0.0014277789653538364,1.97993353979802,0.2109965955467297,6.957270038332597,0.4396521645361058,0.4475299042112737,1.9799018855635933
768,7.67,accept,0.009285976884219983,0.0014278022467658698,1.9799018855635933,0.20672953127047358,6.870530830456131,0.430887397234864,0.4385805498349662,1.9798736916936364
769,7.68,accept,0.00928605864929572,0.0014277342713487735,1.9798736916936364,0.202656964201531,6.787079062211479,0.42252363680690497,0.430039962245894,1.979848774910939
770,7.69,accept,0.00928618163616971,0.001427581368436895,1.979848774910939,0.1987708391065293,6.706701132385861,0.4145442412881861,0.4218912438520399,1.9798268459159722
771,7.7,accept,0.009286342986282076,0.001427345204786798,1.9798268459159722,0.19506719541783382,6.629174125946579,0.4069410463283148,0.41412598188432964,1.9798626087005884
772,7.71,accept,0.00928653991628329,0.001427031555503072,1.9798626087005884,0.19154187660331354,6.554342894687306,0.3997054861037306,0.4067353693277692,1.979906901602107
773,7.72,accept,0.00928677142554524,0.0014266460427082342,1.979906901602107,0.18818805925214052,6.482049651548367,0.39282345712921996,0.39970506872523104,1.9799515522280735
774,7.73,accept,0.009287035398261798,0.001426190727057886,1.9799515522280735,0.1850012768638654,6.412142593948511,0.3862857329889622,0.3930256268780187,1.9799965916237463
775,7.74,accept,0.009287328773207346,0.0014256698899810965,1.9799965916237463,0.18197699059965766,6.344481092556777,0.3800858297454116,0.38669034020419824,1.9800421171576783
776,7.75,accept,0.009287650494708283,0.0014250897011229393,1.9800421171576783,0.17911041010363532,6.278924674918521,0.37421137684702116,0.38068662557817107,1.980088120505127
777,7.76,accept,0.0092879985328215,0.001424452316915156,1.980088120505127,0.17639749327487697,6.305974055139589,0.3686535311027655,0.375005434221699,1.9801346566822025
778,7.7700000000000005,accept,0.009288372162332068,0.0014237618379041774,1.9801346566822025,0.17383336584364353,6.379722586867245,0.3634021757856265,0.36963645071060847,1.9801817357733422
779,7.78,accept,0.009288769880397613,0.0014230197549117921,1.9801817357733422,0.17169776700376357,6.4501930249850075,0.3584489273922147,0.3645710996262225,1.9802293497447991
780,7.79,accept,0.009289189648027007,0.0014222291097127453,1.9802293497447991,0.17326950026680438,6.517236534961454,0.35378475215115585,0.359800161945864,1.9802775362702705
781,7.8,accept,0.009289630530172833,0.001421394014972154,1.9802775362702705,0.17483069903090404,6.580775785781637,0.3524334147536363,0.35783237766860143,1.9803262434902345
782,7.8100000000000005,accept,0.009290091448336046,0.0014205163732351036,1.9803262434902345,0.17638298474066735,6.640693268708299,0.35550570904172574,0.3609594659197011,1.9803755802585996
783,7.82,accept,0.009290570481579776,0.001419598371036935,1.9803755802585996,0.17792611100987707,6.696867461260087,0.35856195588175543,0.3640697650771356,1.9804255076337847
784,7.83,accept,0.009291067300170692,0.0014186438790281244,1.9804255076337847,0.17946211076119722,6.749246225572761,0.36160616125934,0.3671673219843774,1.9804759451217868
785,7.84,accept,0.009291579048060524,0.0014176535822206526,1.9804759451217868,0.1809906025877421,6.797785583793662,0.36463751460155835,0.3702513656094817,1.9805269201429323
786,7.8500000000000005,accept,0.009292106446980137,0.0014166332146180825,1.9805269201429323,0.1825136704667966,6.842376837799388,0.36766010056203124,0.37332601888250805,1.9805785039858703
787,7.86,accept,0.00929264746757398,0.0014155813585416043,1.9805785039858703,0.18403101836415353,6.883040683844811,0.37067326059626726,0.37639066032171287,1.980630562498448
788,7.87,accept,0.009293201649500302,0.0014145020934677364,1.980630562498448,0.18554356008976156,6.9197571389261405,0.3736787955708396,0.3794471266920951,1.9806830320586553
789,7.88,accept,0.009293767342310286,0.0014133963588361517,1.9806830320586553,0.18705244723032016,6.952480050049758,0.37667891430368217,0.3824976615935878,1.980736021309017
790,7.890000000000001,accept,0.009294345087886619,0.001412267475212533,1.980736021309017,0.1885572102749714,6.981274106639576,0.379672635272277,0.3855413172157063,1.9807893221196262
791,7.9,accept,0.009294931966296298,0.0014111143777326145,1.9807893221196262,0.19006040781212466,7.006115538572326,0.38266502345644327,0.388583191225369,1.9808428811833112
792,7.91,accept,0.009295529119117638,0.0014099429201801053,1.9808428811833112,0.19156101168419157,7.027061841666623,0.38565395266790703,0.39162118914011135,1.9808967477961597
793,7.92,accept,0.009296134771293806,0.0014087508373858675,1.9808967477961597,0.19306013301315342,7.044173431622983,0.38864161883261783,0.3946575376526784,1.9809506939237398
794,7.930000000000001,accept,0.009296748261250855,0.0014075416943305384,1.9809506939237398,0.19455923437835324,7.057457581086152,0.3916308734821208,0.3976951181633379,1.9810047692915909
795,7.94,accept,0.00929736986848682,0.0014063168266157428,1.9810047692915909,0.1960576803196932,7.067032952185268,0.3946204035898546,0.40073264665581454,1.98105883171996
796,7.95,accept,0.009297997321414828,0.0014050756905913738,1.98105883171996,0.19755672963335424,7.072955705800165,0.3976126892408456,0.40377263140535,1.9811127606433863
797,7.96,accept,0.009298631544402526,0.0014038228406359006,1.9811127606433863,0.1990574755335579,7.075289239841272,0.40060985671246074,0.40681722609658455,1.9811666042333052
798,7.97,accept,0.009299271768129936,0.0014025564406072843,1.9811666042333052,0.20055949408719195,7.074156249885916,0.40361102452622677,0.409865575911301,1.9812201369833864
799,7.98,accept,0.00929991643980243,0.0014012780411738262,1.9812201369833864,0.20206385367928212,7.069637238214702,0.40661829335723754,0.4129198074725864,1.981273331628454
800,7.99,accept,0.009300566337867296,0.0013999907573397224,1.981273331628454,0.20357198161179718,7.061799842930297,0.4096344708610389,0.4159827537053411,1.9813261449613395
801,8.0,accept,0.009301220577588396,0.001398693044188794,1.9813261449613395,0.20508313477743514,7.050788827344015,0.41265803187860417,0.4190529140737782,1.9813784196532316
802,8.01,accept,0.009301877788414287,0.0013973866808347523,1.9813784196532316,0.20659789596579647,7.036707642015492,0.4156901183651056,0.42213145454165324,1.9814301110636854
803,8.02,accept,0.009302538529282253,0.0013960744176548183,1.9814301110636854,0.208117659593959,7.019638352499892,0.4187334809510821,0.4252211491638651,1.981481221556034
804,8.03,accept,0.009303202279977212,0.0013947551464588964,1.981481221556034,0.20964273724024945,6.999702985180913,0.4217887093703294,0.42832261054378473,1.9815316284238267
805,8.040000000000001,accept,0.009303867540470773,0.0013934299166598726,1.9815316284238267,0.2111730840280867,6.977000274069,0.4248556813539406,0.43143573875577257,1.9815812460928361
806,8.05,accept,0.00930453467822643,0.0013921017370117728,1.9815812460928361,0.21270924518346318,6.952567361556863,0.4279354756206366,0.43456163436306317,1.9816300445679178
807,8.06,accept,0.009305203156835208,0.0013907698816720793,1.9816300445679178,0.2142525270545657,6.928202032072291,0.43103067740481027,0.4377029039724707,1.981678061311778
808,8.07,accept,0.009305872663344452,0.0013894354309366957,1.981678061311778,0.21580319275089554,6.9039066203090576,0.434141793539758,0.44086007534342064,1.9817251560592082
809,8.08,accept,0.009306541738281313,0.0013880990197061222,1.9817251560592082,0.2173612400698836,6.879609324424718,0.4372688185945224,0.44403316952754057,1.9817713694368049
810,8.09,accept,0.009307210414915217,0.0013867635757029459,1.9817713694368049,0.21892718658244764,6.853224928518197,0.4404127517647194,0.44722320051353304,1.9818166654217744
811,8.1,accept,0.009307878479756114,0.001385429038449552,1.9818166654217744,0.22050165556360882,6.824825823274327,0.4435748198908629,0.4504314140918695,1.9818610406468906
812,8.11,accept,0.00930854473757224,0.0013840958441089768,1.9818610406468906,0.22208609169214572,6.795778065835203,0.44675790055860176,0.453660707238557,1.9819044996165447
813,8.120000000000001,accept,0.009309208443745283,0.0013827663899778342,1.9819044996165447,0.2236799279714728,6.764361444735475,0.4499608386441991,0.4569099438909223,1.981947027454813
814,8.13,accept,0.009309869384354349,0.0013814421752964565,1.981947027454813,0.22528366315360168,6.730720257072514,0.453184629825337,0.4601801384797273,1.9819886280372327
815,8.14,accept,0.00931052754195991,0.001380123634234892,1.9819886280372327,0.22689779237675586,6.694922978932086,0.4564302392314743,0.4634722746001869,1.982029304712316
816,8.15,accept,0.009311181997585192,0.0013788108107134736,1.982029304712316,0.22852280765801603,6.657106227016032,0.4596986498844051,0.46678735347256906,1.9820690220173742
817,8.16,accept,0.009311832547327792,0.0013775055497949294,1.9820690220173742,0.2301601878640062,6.61734504285926,0.46299281117314295,0.4701283424365228,1.9821078470263234
818,8.17,accept,0.009312477768508413,0.0013762082688894774,1.9821078470263234,0.23180954160160225,6.575751982613811,0.4663119243730578,0.47349446048909205,1.9821457054727456
819,8.18,accept,0.009313117848897417,0.0013749218229206566,1.9821457054727456,0.23347133902234918,6.532436287022703,0.46965693053578295,0.47688666619295317,1.9821826482862512
820,8.19,accept,0.009313752446319148,0.0013736458442727304,1.9821826482862512,0.23514595064734345,6.4874691636526585,0.4730285553092364,0.48030570251424654,1.9822186730988816
821,8.2,accept,0.009314380610220675,0.0013723810269100965,1.9822186730988816,0.2368338606037991,6.440975050917068,0.47642775802597814,0.4837525459282457,1.9822537486222382
822,8.21,accept,0.009315002130350629,0.0013711292801088003,1.9822537486222382,0.23853555260252152,6.393042729355772,0.47985551773843205,0.48722819247141724,1.9822879899923236
823,8.22,accept,0.009315616330456373,0.0013698910352345226,1.9822879899923236,0.24025241618598792,6.343746311766331,0.48331460546548133,0.490735430004398,1.9823213392359782
824,8.23,accept,0.009316222286710828,0.001368667656006104,1.9823213392359782,0.24198403291365278,6.29317689092804,0.4868041689756726,0.4942734230111492,1.982353770577297
825,8.24,accept,0.009316820144988433,0.001367461000442745,1.982353770577297,0.24373087162986842,6.241432953624202,0.49032514871194244,0.4978431285392184,1.9823853037253607
826,8.25,accept,0.009317409106500097,0.0013662707875203163,1.9823853037253607,0.24549341902939198,6.188586638561841,0.49387853516487734,0.5014455535881421,1.9824160776113258
827,8.26,accept,0.009317988806099412,0.0013650986253933909,1.9824160776113258,0.24727216340514377,6.134733267024229,0.497465283835653,0.5050816700871497,1.9824459819345148
828,8.27,accept,0.009318558747648165,0.001363945256790313,1.9824459819345148,0.2490675950293648,6.079923393043627,0.5010863847074678,0.5087524843810034,1.9824750136589104
829,8.28,accept,0.009319118321259262,0.0013628116865220244,1.9824750136589104,0.2508802065318775,6.024266845079943,0.5047428244630172,0.5124589994615394,1.9825032885441831
830,8.290000000000001,accept,0.009319666550616931,0.0013616991470900147,1.9825032885441831,0.25271124769284903,5.967814138231378,0.5084370945895313,0.5162037230864411,1.9825307919636557
831,8.3,accept,0.009320203536028153,0.0013606096068645376,1.9825307919636557,0.2545605044314886,5.910621787754636,0.5121688022167277,0.5199862786306257,1.982557488633048
832,8.31,accept,0.009320728238542368,0.001359542878559539,1.982557488633048,0.2564284267957422,5.852796482600136,0.5159388142512793,0.5238075492338392,1.9825834797410309
833,8.32,accept,0.00932124071943501,0.0013585010529022518,1.9825834797410309,0.25831552093680743,5.794372526302735,0.5197481775602637,0.527668597996958,1.9826086666697764
834,8.33,accept,0.009321740286951898,0.0013574840247259187,1.9826086666697764,0.26022229716402656,5.735425755121449,0.5235978901036096,0.5315704391270151,1.9826332104033715
835,8.34,accept,0.009322226348110807,0.0013564931933893105,1.9826332104033715,0.26214927028885143,5.676001170724111,0.5274890165710042,0.5355141535864285,1.9826570321593615
836,8.35,accept,0.009322698544269408,0.0013555297618357237,1.9826570321593615,0.2640969599739663,5.616160768344882,0.5314225762984055,0.5395007770215929,1.9826802216373758
837,8.36,accept,0.009323154768368525,0.0013545944659345954,1.9826802216373758,0.26606589106955447,5.555972310692322,0.5353996647818589,0.5435314212885329,1.9827027032281157
838,8.370000000000001,accept,0.009323586714833153,0.001353689388984708,1.9827027032281157,0.2680568906389588,5.495471261100684,0.5394219065543904,0.5476077273414137,1.9827245972258658
839,8.38,accept,0.009324002386947233,0.0013528155286775122,1.9827245972258658,0.27007059213811374,5.434721380287257,0.5434906036355387,0.5517310136934697,1.9827458094270305
840,8.39,accept,0.009324401575468478,0.0013519737520511206,1.9827458094270305,0.2721071366934514,5.373759368789155,0.547606033280178,0.5559015741770179,1.98276650008378
841,8.4,accept,0.009324783518033394,0.001351164454844705,1.98276650008378,0.27416707359987963,5.312622430946495,0.5517693066858849,0.5601205366618129,1.9827865830011913
842,8.41,accept,0.009325147680834032,0.0013503891392176166,1.9827865830011913,0.27625095898935464,5.251375015834293,0.5559815619354365,0.5643890560083369,1.9828061554181036
843,8.42,accept,0.009325493574842985,0.0013496488482535875,1.9828061554181036,0.27835935615665724,5.190032478205276,0.5602439166817126,0.5687082667633081,1.9828251706184457
844,8.43,accept,0.009325820216400224,0.0013489445340174847,1.9828251706184457,0.28049283587510326,5.12866629275068,0.5645575481580214,0.5730793631804265,1.9828436451467528
845,8.44,accept,0.00932612762430489,0.001348278138029322,1.9828436451467528,0.28265197671883624,5.067282914595841,0.5689236203997443,0.5775035264522588,1.9828616756101591
846,8.45,accept,0.009326414791303441,0.001347649592203199,1.9828616756101591,0.2848373653763799,5.005935105235691,0.5733433076588546,0.5819819481348205,1.9828791822045453
847,8.46,accept,0.00932668102244599,0.0013470608822764548,1.9828791822045453,0.28704959696003585,4.944665047933669,0.5778178333143622,0.5865158690679095,1.9828962421915077
848,8.47,accept,0.00932692599866307,0.0013465133639873842,1.9828962421915077,0.28928927531981286,4.883468478968516,0.5823484141428448,0.591106523655351,1.9829128877304005
849,8.48,accept,0.009327148820748317,0.0013460076413958364,1.9829128877304005,0.2915575123643468,4.822403025597402,0.5869372808823778,0.5957561604384687,1.9829290879253274
850,8.49,accept,0.009327349258559554,0.0013455454806473087,1.9829290879253274,0.2938545152375578,4.761503180857152,0.5915848735419629,0.6004652374148778,1.982944905864365
851,8.5,accept,0.009327526803840216,0.0013451273034468295,1.982944905864365,0.29618082720822486,4.700765490582128,0.5962923059471386,0.6052348865932882,1.982960371551516
852,8.51,accept,0.009327680360359159,0.0013447540865070917,1.982960371551516,0.29853709037599335,4.640244744475822,0.601060863511047,0.6100664117735777,1.9829754398623836
853,8.52,accept,0.009327809569621466,0.0013444279821606974,1.9829754398623836,0.30092395707653985,4.579964462186244,0.6058918702281422,0.6149611555493268,1.982990131451396
854,8.53,accept,0.009327914017130292,0.0013441496624846227,1.982990131451396,0.30334209017401165,4.519930879923787,0.610786685339737,0.6199204959820006,1.9830045564984564
855,8.540000000000001,accept,0.009327992965443059,0.0013439199091996022,1.9830045564984564,0.30579218172644623,4.460171862969396,0.615746711787398,0.6249458550627818,1.9830186449722151
856,8.55,accept,0.009328045477633329,0.0013437401482806,1.9830186449722151,0.30827498263860337,4.4007171590205125,0.6207734631772794,0.6300387656851387,1.98303241230552
857,8.56,accept,0.00932807133311372,0.0013436122024725393,1.98303241230552,0.31079110389554865,4.341585375204747,0.6258681799328503,0.6352004878055695,1.9830458823513322
858,8.57,accept,0.009328069893941922,0.0013435364564339325,1.9830458823513322,0.31334125336448004,4.28277742151555,0.6310323054207981,0.6404324845772996,1.983059144445703
859,8.58,accept,0.009328040225990743,0.0013435141276675541,1.983059144445703,0.3159261508374317,4.224323412209049,0.6362673121644131,0.6457362485712175,1.9830721371187479
